TestFile,Answer,Prediction
tokkuri_10,90-100,40-50
tokkuri_10,70-80,70-80
tokkuri_10,20-30,50-60
tokkuri_10,60-70,70-80
tokkuri_10,10-20,0-10
tokkuri_10,30-40,30-40
tokkuri_10,90-100,70-80
tokkuri_10,80-90,80-90
tokkuri_10,80-90,80-90
tokkuri_10,40-50,50-60
tokkuri_10,40-50,40-50
tokkuri_10,40-50,40-50
tokkuri_10,30-40,70-80
tokkuri_10,40-50,40-50
tokkuri_10,20-30,20-30
tokkuri_10,70-80,60-70
tokkuri_10,70-80,70-80
tokkuri_10,10-20,10-20
tokkuri_10,0-10,0-10
tokkuri_10,0-10,10-20
tokkuri_10,60-70,70-80
tokkuri_10,30-40,30-40
tokkuri_10,10-20,10-20
tokkuri_10,60-70,70-80
tokkuri_10,80-90,80-90
tokkuri_10,50-60,60-70
tokkuri_10,0-10,0-10
tokkuri_10,50-60,60-70
tokkuri_10,90-100,40-50
tokkuri_10,80-90,80-90
tokkuri_10,70-80,70-80
tokkuri_10,40-50,40-50
tokkuri_10,30-40,40-50
tokkuri_10,50-60,50-60
tokkuri_10,80-90,80-90
tokkuri_10,90-100,40-50
tokkuri_10,30-40,60-70
tokkuri_10,0-10,0-10
tokkuri_10,20-30,20-30
tokkuri_10,60-70,70-80
tokkuri_10,10-20,10-20
tokkuri_10,50-60,50-60
tokkuri_10,50-60,60-70
tokkuri_10,90-100,70-80
tokkuri_10,20-30,30-40
tokkuri_10,10-20,20-30
tokkuri_10,20-30,30-40
(Accuracy)tokkuri_10,0.5
tokkuri_11,50-60,50-60
tokkuri_11,20-30,20-30
tokkuri_11,80-90,80-90
tokkuri_11,20-30,20-30
tokkuri_11,90-100,90-100
tokkuri_11,10-20,10-20
tokkuri_11,0-10,0-10
tokkuri_11,50-60,40-50
tokkuri_11,30-40,50-60
tokkuri_11,60-70,60-70
tokkuri_11,20-30,20-30
tokkuri_11,0-10,0-10
tokkuri_11,90-100,50-60
tokkuri_11,60-70,40-50
tokkuri_11,30-40,40-50
tokkuri_11,0-10,0-10
tokkuri_11,90-100,90-100
tokkuri_11,10-20,0-10
tokkuri_11,40-50,40-50
tokkuri_11,10-20,10-20
tokkuri_11,10-20,10-20
tokkuri_11,60-70,60-70
tokkuri_11,80-90,80-90
tokkuri_11,70-80,70-80
tokkuri_11,60-70,50-60
tokkuri_11,80-90,80-90
tokkuri_11,10-20,0-10
tokkuri_11,0-10,0-10
tokkuri_11,50-60,40-50
tokkuri_11,70-80,70-80
tokkuri_11,40-50,40-50
tokkuri_11,20-30,20-30
tokkuri_11,70-80,60-70
tokkuri_11,30-40,50-60
tokkuri_11,90-100,80-90
tokkuri_11,80-90,80-90
tokkuri_11,70-80,70-80
tokkuri_11,20-30,40-50
tokkuri_11,60-70,60-70
tokkuri_11,50-60,40-50
tokkuri_11,40-50,50-60
tokkuri_11,40-50,50-60
tokkuri_11,0-10,0-10
tokkuri_11,80-90,80-90
tokkuri_11,30-40,40-50
tokkuri_11,30-40,40-50
tokkuri_11,70-80,60-70
tokkuri_11,90-100,90-100
tokkuri_11,50-60,40-50
tokkuri_11,40-50,30-40
(Accuracy)tokkuri_11,0.58
tokkuri_12,60-70,70-80
tokkuri_12,30-40,20-30
tokkuri_12,30-40,30-40
tokkuri_12,10-20,10-20
tokkuri_12,30-40,50-60
tokkuri_12,60-70,70-80
tokkuri_12,20-30,20-30
tokkuri_12,60-70,70-80
tokkuri_12,70-80,70-80
tokkuri_12,30-40,40-50
tokkuri_12,40-50,90-100
tokkuri_12,40-50,50-60
tokkuri_12,70-80,80-90
tokkuri_12,90-100,70-80
tokkuri_12,0-10,10-20
tokkuri_12,80-90,80-90
tokkuri_12,80-90,80-90
tokkuri_12,60-70,70-80
tokkuri_12,90-100,60-70
tokkuri_12,0-10,0-10
tokkuri_12,50-60,90-100
tokkuri_12,40-50,50-60
tokkuri_12,30-40,40-50
tokkuri_12,70-80,80-90
tokkuri_12,90-100,90-100
tokkuri_12,80-90,80-90
tokkuri_12,10-20,10-20
tokkuri_12,0-10,0-10
tokkuri_12,20-30,10-20
tokkuri_12,0-10,10-20
tokkuri_12,20-30,50-60
tokkuri_12,10-20,0-10
tokkuri_12,10-20,10-20
tokkuri_12,70-80,60-70
tokkuri_12,80-90,80-90
tokkuri_12,50-60,90-100
tokkuri_12,40-50,50-60
tokkuri_12,50-60,70-80
tokkuri_12,20-30,20-30
tokkuri_12,0-10,10-20
tokkuri_12,90-100,80-90
tokkuri_12,20-30,20-30
tokkuri_12,10-20,0-10
tokkuri_12,80-90,80-90
tokkuri_12,90-100,70-80
tokkuri_12,50-60,90-100
tokkuri_12,60-70,70-80
tokkuri_12,70-80,70-80
tokkuri_12,50-60,90-100
tokkuri_12,40-50,90-100
(Accuracy)tokkuri_12,0.34
tokkuri_13,70-80,70-80
tokkuri_13,60-70,60-70
tokkuri_13,0-10,0-10
tokkuri_13,90-100,90-100
tokkuri_13,80-90,80-90
tokkuri_13,0-10,0-10
tokkuri_13,40-50,60-70
tokkuri_13,30-40,30-40
tokkuri_13,30-40,40-50
tokkuri_13,10-20,10-20
tokkuri_13,50-60,90-100
tokkuri_13,60-70,70-80
tokkuri_13,10-20,10-20
tokkuri_13,30-40,40-50
tokkuri_13,20-30,10-20
tokkuri_13,30-40,40-50
tokkuri_13,60-70,70-80
tokkuri_13,10-20,0-10
tokkuri_13,70-80,70-80
tokkuri_13,80-90,80-90
tokkuri_13,20-30,20-30
tokkuri_13,80-90,80-90
tokkuri_13,50-60,60-70
tokkuri_13,50-60,60-70
tokkuri_13,80-90,80-90
tokkuri_13,80-90,80-90
tokkuri_13,90-100,60-70
tokkuri_13,50-60,60-70
tokkuri_13,20-30,20-30
tokkuri_13,40-50,50-60
tokkuri_13,40-50,50-60
tokkuri_13,0-10,0-10
tokkuri_13,40-50,50-60
tokkuri_13,10-20,0-10
tokkuri_13,20-30,20-30
tokkuri_13,50-60,60-70
tokkuri_13,0-10,0-10
tokkuri_13,70-80,70-80
tokkuri_13,0-10,0-10
tokkuri_13,60-70,60-70
tokkuri_13,60-70,70-80
tokkuri_13,70-80,70-80
tokkuri_13,10-20,10-20
tokkuri_13,90-100,90-100
tokkuri_13,70-80,70-80
tokkuri_13,90-100,90-100
tokkuri_13,40-50,60-70
tokkuri_13,30-40,20-30
tokkuri_13,90-100,90-100
tokkuri_13,20-30,20-30
(Accuracy)tokkuri_13,0.58
tokkuri_14,0-10,0-10
tokkuri_14,30-40,50-60
tokkuri_14,0-10,0-10
tokkuri_14,20-30,30-40
tokkuri_14,20-30,20-30
tokkuri_14,60-70,60-70
tokkuri_14,90-100,80-90
tokkuri_14,80-90,80-90
tokkuri_14,50-60,60-70
tokkuri_14,70-80,70-80
tokkuri_14,90-100,40-50
tokkuri_14,50-60,50-60
tokkuri_14,70-80,70-80
tokkuri_14,10-20,10-20
tokkuri_14,10-20,0-10
tokkuri_14,40-50,60-70
tokkuri_14,20-30,40-50
tokkuri_14,40-50,50-60
tokkuri_14,60-70,60-70
tokkuri_14,60-70,60-70
tokkuri_14,40-50,60-70
tokkuri_14,30-40,50-60
tokkuri_14,10-20,0-10
tokkuri_14,20-30,20-30
tokkuri_14,10-20,0-10
tokkuri_14,40-50,50-60
tokkuri_14,80-90,80-90
tokkuri_14,10-20,0-10
tokkuri_14,50-60,60-70
tokkuri_14,0-10,0-10
tokkuri_14,20-30,10-20
tokkuri_14,70-80,70-80
tokkuri_14,80-90,80-90
tokkuri_14,0-10,0-10
tokkuri_14,70-80,70-80
tokkuri_14,90-100,90-100
tokkuri_14,30-40,30-40
tokkuri_14,30-40,50-60
tokkuri_14,90-100,40-50
tokkuri_14,90-100,40-50
tokkuri_14,70-80,70-80
tokkuri_14,40-50,50-60
tokkuri_14,80-90,80-90
tokkuri_14,30-40,30-40
tokkuri_14,60-70,70-80
tokkuri_14,50-60,50-60
tokkuri_14,50-60,70-80
tokkuri_14,80-90,80-90
tokkuri_14,0-10,0-10
tokkuri_14,60-70,60-70
(Accuracy)tokkuri_14,0.54
tokkuri_15,40-50,40-50
tokkuri_15,70-80,70-80
tokkuri_15,90-100,90-100
tokkuri_15,10-20,20-30
tokkuri_15,20-30,20-30
tokkuri_15,50-60,50-60
tokkuri_15,0-10,0-10
tokkuri_15,90-100,90-100
tokkuri_15,20-30,40-50
tokkuri_15,50-60,50-60
tokkuri_15,60-70,60-70
tokkuri_15,20-30,20-30
tokkuri_15,20-30,20-30
tokkuri_15,50-60,50-60
tokkuri_15,80-90,80-90
tokkuri_15,60-70,70-80
tokkuri_15,40-50,40-50
tokkuri_15,30-40,40-50
tokkuri_15,30-40,40-50
tokkuri_15,0-10,0-10
tokkuri_15,10-20,10-20
tokkuri_15,70-80,70-80
tokkuri_15,20-30,20-30
tokkuri_15,80-90,80-90
tokkuri_15,10-20,10-20
tokkuri_15,60-70,60-70
tokkuri_15,0-10,0-10
tokkuri_15,50-60,60-70
tokkuri_15,70-80,70-80
tokkuri_15,70-80,70-80
tokkuri_15,80-90,70-80
tokkuri_15,0-10,0-10
tokkuri_15,80-90,70-80
tokkuri_15,30-40,30-40
tokkuri_15,80-90,80-90
tokkuri_15,40-50,40-50
tokkuri_15,10-20,0-10
tokkuri_15,30-40,30-40
tokkuri_15,70-80,70-80
tokkuri_15,60-70,60-70
tokkuri_15,90-100,90-100
tokkuri_15,10-20,10-20
tokkuri_15,40-50,30-40
tokkuri_15,90-100,90-100
tokkuri_15,40-50,50-60
tokkuri_15,90-100,90-100
tokkuri_15,30-40,30-40
tokkuri_15,50-60,50-60
tokkuri_15,60-70,60-70
tokkuri_15,0-10,10-20
(Accuracy)tokkuri_15,0.76
tokkuri_16,60-70,50-60
tokkuri_16,50-60,30-40
tokkuri_16,30-40,30-40
tokkuri_16,10-20,0-10
tokkuri_16,60-70,60-70
tokkuri_16,0-10,0-10
tokkuri_16,10-20,0-10
tokkuri_16,50-60,60-70
tokkuri_16,90-100,90-100
tokkuri_16,50-60,30-40
tokkuri_16,50-60,50-60
tokkuri_16,10-20,0-10
tokkuri_16,0-10,0-10
tokkuri_16,20-30,20-30
tokkuri_16,80-90,80-90
tokkuri_16,30-40,30-40
tokkuri_16,20-30,20-30
tokkuri_16,80-90,80-90
tokkuri_16,60-70,60-70
tokkuri_16,30-40,30-40
tokkuri_16,20-30,20-30
tokkuri_16,40-50,0-10
tokkuri_16,30-40,20-30
tokkuri_16,40-50,0-10
tokkuri_16,70-80,70-80
tokkuri_16,80-90,80-90
tokkuri_16,0-10,0-10
tokkuri_16,70-80,80-90
tokkuri_16,0-10,0-10
tokkuri_16,20-30,20-30
tokkuri_16,40-50,0-10
tokkuri_16,10-20,10-20
tokkuri_16,90-100,90-100
tokkuri_16,90-100,90-100
tokkuri_16,20-30,20-30
tokkuri_16,0-10,0-10
tokkuri_16,70-80,30-40
tokkuri_16,10-20,90-100
tokkuri_16,80-90,80-90
tokkuri_16,90-100,90-100
tokkuri_16,70-80,70-80
tokkuri_16,90-100,90-100
tokkuri_16,60-70,60-70
tokkuri_16,30-40,20-30
tokkuri_16,60-70,30-40
tokkuri_16,80-90,80-90
tokkuri_16,70-80,70-80
tokkuri_16,50-60,0-10
tokkuri_16,40-50,30-40
tokkuri_16,40-50,0-10
(Accuracy)tokkuri_16,0.62
tokkuri_17,80-90,80-90
tokkuri_17,50-60,80-90
tokkuri_17,60-70,60-70
tokkuri_17,50-60,80-90
tokkuri_17,10-20,10-20
tokkuri_17,0-10,0-10
tokkuri_17,0-10,0-10
tokkuri_17,40-50,50-60
tokkuri_17,80-90,80-90
tokkuri_17,30-40,40-50
tokkuri_17,30-40,40-50
tokkuri_17,20-30,20-30
tokkuri_17,20-30,20-30
tokkuri_17,60-70,80-90
tokkuri_17,40-50,50-60
tokkuri_17,90-100,90-100
tokkuri_17,70-80,70-80
tokkuri_17,80-90,80-90
tokkuri_17,20-30,20-30
tokkuri_17,10-20,10-20
tokkuri_17,50-60,80-90
tokkuri_17,60-70,70-80
tokkuri_17,40-50,60-70
tokkuri_17,60-70,70-80
tokkuri_17,90-100,90-100
tokkuri_17,70-80,70-80
tokkuri_17,70-80,70-80
tokkuri_17,20-30,20-30
tokkuri_17,30-40,40-50
tokkuri_17,70-80,70-80
tokkuri_17,50-60,80-90
tokkuri_17,10-20,10-20
tokkuri_17,60-70,60-70
tokkuri_17,40-50,70-80
tokkuri_17,10-20,10-20
tokkuri_17,40-50,40-50
tokkuri_17,20-30,20-30
tokkuri_17,90-100,90-100
tokkuri_17,50-60,90-100
tokkuri_17,30-40,20-30
tokkuri_17,0-10,0-10
tokkuri_17,80-90,80-90
tokkuri_17,30-40,40-50
tokkuri_17,70-80,70-80
tokkuri_17,0-10,0-10
tokkuri_17,10-20,10-20
tokkuri_17,0-10,0-10
tokkuri_17,90-100,90-100
tokkuri_17,90-100,90-100
tokkuri_17,80-90,80-90
(Accuracy)tokkuri_17,0.66
tokkuri_18,50-60,40-50
tokkuri_18,70-80,70-80
tokkuri_18,50-60,50-60
tokkuri_18,60-70,60-70
tokkuri_18,20-30,40-50
tokkuri_18,30-40,40-50
tokkuri_18,30-40,20-30
tokkuri_18,10-20,0-10
tokkuri_18,80-90,80-90
tokkuri_18,60-70,60-70
tokkuri_18,20-30,90-100
tokkuri_18,60-70,60-70
tokkuri_18,10-20,0-10
tokkuri_18,0-10,0-10
tokkuri_18,10-20,0-10
tokkuri_18,40-50,40-50
tokkuri_18,80-90,70-80
tokkuri_18,20-30,30-40
tokkuri_18,30-40,40-50
tokkuri_18,10-20,0-10
tokkuri_18,40-50,40-50
tokkuri_18,80-90,80-90
tokkuri_18,70-80,60-70
tokkuri_18,10-20,0-10
tokkuri_18,90-100,60-70
tokkuri_18,90-100,90-100
tokkuri_18,20-30,50-60
tokkuri_18,0-10,0-10
tokkuri_18,70-80,70-80
tokkuri_18,40-50,40-50
tokkuri_18,80-90,80-90
tokkuri_18,80-90,70-80
tokkuri_18,50-60,40-50
tokkuri_18,30-40,10-20
tokkuri_18,40-50,30-40
tokkuri_18,20-30,30-40
tokkuri_18,90-100,90-100
tokkuri_18,90-100,90-100
tokkuri_18,90-100,90-100
tokkuri_18,30-40,30-40
tokkuri_18,0-10,0-10
tokkuri_18,70-80,70-80
tokkuri_18,60-70,50-60
tokkuri_18,0-10,0-10
tokkuri_18,50-60,50-60
tokkuri_18,0-10,0-10
tokkuri_18,70-80,60-70
tokkuri_18,50-60,40-50
tokkuri_18,60-70,50-60
tokkuri_18,40-50,40-50
(Accuracy)tokkuri_18,0.5
tokkuri_19,80-90,80-90
tokkuri_19,30-40,30-40
tokkuri_19,60-70,40-50
tokkuri_19,10-20,0-10
tokkuri_19,20-30,20-30
tokkuri_19,40-50,40-50
tokkuri_19,20-30,20-30
tokkuri_19,20-30,20-30
tokkuri_19,70-80,70-80
tokkuri_19,30-40,30-40
tokkuri_19,20-30,20-30
tokkuri_19,10-20,0-10
tokkuri_19,20-30,10-20
tokkuri_19,60-70,40-50
tokkuri_19,40-50,30-40
tokkuri_19,60-70,50-60
tokkuri_19,40-50,40-50
tokkuri_19,10-20,10-20
tokkuri_19,80-90,80-90
tokkuri_19,0-10,0-10
tokkuri_19,40-50,30-40
tokkuri_19,50-60,30-40
tokkuri_19,0-10,0-10
tokkuri_19,90-100,80-90
tokkuri_19,90-100,90-100
tokkuri_19,0-10,0-10
tokkuri_19,40-50,30-40
tokkuri_19,30-40,30-40
tokkuri_19,90-100,90-100
tokkuri_19,10-20,0-10
tokkuri_19,60-70,50-60
tokkuri_19,70-80,60-70
tokkuri_19,30-40,20-30
tokkuri_19,50-60,30-40
tokkuri_19,50-60,50-60
tokkuri_19,90-100,90-100
tokkuri_19,50-60,40-50
tokkuri_19,80-90,80-90
tokkuri_19,80-90,80-90
tokkuri_19,50-60,40-50
tokkuri_19,30-40,30-40
tokkuri_19,70-80,60-70
tokkuri_19,90-100,90-100
tokkuri_19,0-10,0-10
tokkuri_19,10-20,0-10
tokkuri_19,0-10,0-10
tokkuri_19,70-80,60-70
tokkuri_19,70-80,70-80
tokkuri_19,60-70,40-50
tokkuri_19,80-90,80-90
(Accuracy)tokkuri_19,0.56
tokkuri_20,30-40,40-50
tokkuri_20,80-90,70-80
tokkuri_20,50-60,50-60
tokkuri_20,0-10,0-10
tokkuri_20,60-70,60-70
tokkuri_20,0-10,0-10
tokkuri_20,90-100,20-30
tokkuri_20,10-20,0-10
tokkuri_20,40-50,40-50
tokkuri_20,80-90,80-90
tokkuri_20,20-30,20-30
tokkuri_20,30-40,80-90
tokkuri_20,0-10,0-10
tokkuri_20,50-60,50-60
tokkuri_20,50-60,60-70
tokkuri_20,0-10,0-10
tokkuri_20,50-60,50-60
tokkuri_20,10-20,0-10
tokkuri_20,60-70,50-60
tokkuri_20,20-30,20-30
tokkuri_20,20-30,10-20
tokkuri_20,80-90,80-90
tokkuri_20,90-100,90-100
tokkuri_20,50-60,50-60
tokkuri_20,40-50,50-60
tokkuri_20,60-70,80-90
tokkuri_20,10-20,0-10
tokkuri_20,40-50,40-50
tokkuri_20,80-90,70-80
tokkuri_20,30-40,30-40
tokkuri_20,90-100,80-90
tokkuri_20,40-50,50-60
tokkuri_20,70-80,70-80
tokkuri_20,70-80,70-80
tokkuri_20,40-50,30-40
tokkuri_20,20-30,10-20
tokkuri_20,80-90,80-90
tokkuri_20,20-30,20-30
tokkuri_20,60-70,50-60
tokkuri_20,70-80,60-70
tokkuri_20,10-20,0-10
tokkuri_20,30-40,30-40
tokkuri_20,70-80,70-80
tokkuri_20,60-70,60-70
tokkuri_20,90-100,90-100
tokkuri_20,10-20,0-10
tokkuri_20,70-80,70-80
tokkuri_20,90-100,20-30
tokkuri_20,30-40,10-20
tokkuri_20,0-10,0-10
(Accuracy)tokkuri_20,0.54
(Average)coffee,0.5529999999999999
(Average)dishwashing,0.3329999999999999
(Average)shampoo,0.4790000000000001
(Average)skinmilk,0.42400000000000004
(Average)tokkuri,0.5189999999999999
