TestFile,Epoch,Answer,Prediction
29_mp3,950,52,100
29_mp3,950,75,100
29_mp3,960,6,100
29_mp3,960,23,100
29_mp3,960,52,100
29_mp3,960,60,100
29_mp3,960,59,100
29_mp3,960,32,100
29_mp3,960,96,100
29_mp3,960,5,100
29_mp3,960,6,100
29_mp3,960,38,100
29_mp3,970,18,100
29_mp3,970,82,100
29_mp3,970,46,100
29_mp3,970,22,100
29_mp3,970,6,100
29_mp3,970,29,100
29_mp3,970,32,100
29_mp3,970,27,100
29_mp3,970,18,100
29_mp3,970,8,100
29_mp3,980,93,100
29_mp3,980,67,100
29_mp3,980,39,100
29_mp3,980,37,100
29_mp3,980,61,100
29_mp3,980,95,100
29_mp3,980,53,100
29_mp3,980,84,100
29_mp3,980,58,100
29_mp3,980,95,100
29_mp3,990,3,100
29_mp3,990,86,100
29_mp3,990,55,100
29_mp3,990,46,100
29_mp3,990,93,100
29_mp3,990,79,100
29_mp3,990,6,100
29_mp3,990,5,100
29_mp3,990,72,100
29_mp3,990,80,100
29_mp3,1000,7,100
29_mp3,1000,18,100
29_mp3,1000,11,100
29_mp3,1000,92,100
29_mp3,1000,88,100
29_mp3,1000,39,100
29_mp3,1000,66,100
29_mp3,1000,52,100
29_mp3,1000,36,100
29_mp3,1000,77,100
30_mp3,10,65,2
30_mp3,10,42,4
30_mp3,10,63,3
30_mp3,10,13,1
30_mp3,10,75,0
30_mp3,10,82,1
30_mp3,10,21,1
30_mp3,10,55,4
30_mp3,10,54,3
30_mp3,10,18,1
30_mp3,20,32,100
30_mp3,20,57,54
30_mp3,20,36,100
30_mp3,20,96,26
30_mp3,20,52,61
30_mp3,20,4,23
30_mp3,20,55,58
30_mp3,20,17,31
30_mp3,20,23,100
30_mp3,20,88,23
30_mp3,30,97,13
30_mp3,30,97,7
30_mp3,30,28,67
30_mp3,30,24,37
30_mp3,30,64,65
30_mp3,30,95,22
30_mp3,30,51,46
30_mp3,30,87,11
30_mp3,30,6,25
30_mp3,30,73,24
30_mp3,40,50,35
30_mp3,40,73,32
30_mp3,40,72,26
30_mp3,40,73,37
30_mp3,40,42,60
30_mp3,40,62,21
30_mp3,40,51,36
30_mp3,40,33,65
30_mp3,40,55,19
30_mp3,40,91,12
30_mp3,50,15,18
30_mp3,50,28,94
30_mp3,50,66,16
30_mp3,50,60,31
30_mp3,50,67,52
30_mp3,50,86,33
30_mp3,50,84,27
30_mp3,50,75,11
30_mp3,50,12,50
30_mp3,50,31,56
30_mp3,60,93,20
30_mp3,60,55,20
30_mp3,60,28,55
30_mp3,60,88,24
30_mp3,60,94,11
30_mp3,60,68,27
30_mp3,60,57,23
30_mp3,60,81,19
30_mp3,60,48,69
30_mp3,60,69,32
30_mp3,70,47,18
30_mp3,70,40,21
30_mp3,70,83,11
30_mp3,70,73,13
30_mp3,70,5,25
30_mp3,70,63,7
30_mp3,70,27,19
30_mp3,70,72,8
30_mp3,70,79,20
30_mp3,70,76,7
30_mp3,80,86,52
30_mp3,80,90,53
30_mp3,80,31,34
30_mp3,80,76,48
30_mp3,80,33,53
30_mp3,80,7,45
30_mp3,80,80,33
30_mp3,80,10,69
30_mp3,80,95,12
30_mp3,80,34,46
30_mp3,90,72,5
30_mp3,90,97,10
30_mp3,90,73,12
30_mp3,90,31,6
30_mp3,90,66,13
30_mp3,90,72,17
30_mp3,90,88,13
30_mp3,90,60,16
30_mp3,90,45,41
30_mp3,90,88,10
30_mp3,100,86,32
30_mp3,100,16,41
30_mp3,100,64,10
30_mp3,100,9,19
30_mp3,100,82,15
30_mp3,100,16,21
30_mp3,100,57,26
30_mp3,100,66,71
30_mp3,100,16,20
30_mp3,100,78,24
30_mp3,110,57,30
30_mp3,110,67,21
30_mp3,110,59,42
30_mp3,110,40,40
30_mp3,110,74,51
30_mp3,110,16,40
30_mp3,110,30,16
30_mp3,110,89,30
30_mp3,110,10,91
30_mp3,110,99,39
30_mp3,120,13,100
30_mp3,120,11,11
30_mp3,120,51,18
30_mp3,120,24,55
30_mp3,120,98,47
30_mp3,120,32,12
30_mp3,120,34,58
30_mp3,120,83,23
30_mp3,120,55,26
30_mp3,120,78,41
30_mp3,130,15,23
30_mp3,130,77,14
30_mp3,130,82,32
30_mp3,130,99,22
30_mp3,130,15,36
30_mp3,130,51,44
30_mp3,130,24,31
30_mp3,130,13,36
30_mp3,130,34,13
30_mp3,130,64,15
30_mp3,140,68,33
30_mp3,140,82,17
30_mp3,140,27,26
30_mp3,140,38,12
30_mp3,140,95,17
30_mp3,140,8,100
30_mp3,140,39,10
30_mp3,140,49,17
30_mp3,140,33,87
30_mp3,140,97,28
30_mp3,150,45,37
30_mp3,150,78,44
30_mp3,150,89,21
30_mp3,150,48,22
30_mp3,150,19,24
30_mp3,150,40,29
30_mp3,150,90,19
30_mp3,150,56,22
30_mp3,150,32,42
30_mp3,150,56,28
30_mp3,160,22,100
30_mp3,160,83,58
30_mp3,160,7,30
30_mp3,160,8,87
30_mp3,160,55,56
30_mp3,160,65,100
30_mp3,160,15,49
30_mp3,160,5,56
30_mp3,160,20,79
30_mp3,160,11,79
30_mp3,170,14,44
30_mp3,170,91,57
30_mp3,170,18,79
30_mp3,170,76,70
30_mp3,170,50,86
30_mp3,170,65,60
30_mp3,170,51,36
30_mp3,170,29,43
30_mp3,170,45,69
30_mp3,170,7,83
30_mp3,180,67,25
30_mp3,180,44,30
30_mp3,180,48,46
30_mp3,180,75,62
30_mp3,180,47,47
30_mp3,180,89,47
30_mp3,180,43,36
30_mp3,180,43,27
30_mp3,180,69,63
30_mp3,180,22,39
30_mp3,190,46,42
30_mp3,190,59,44
30_mp3,190,69,34
30_mp3,190,34,48
30_mp3,190,31,62
30_mp3,190,56,49
30_mp3,190,60,70
30_mp3,190,70,69
30_mp3,190,77,95
30_mp3,190,49,88
30_mp3,200,18,38
30_mp3,200,6,48
30_mp3,200,99,69
30_mp3,200,20,37
30_mp3,200,20,14
30_mp3,200,26,71
30_mp3,200,80,77
30_mp3,200,21,19
30_mp3,200,35,19
30_mp3,200,45,26
30_mp3,210,71,70
30_mp3,210,97,43
30_mp3,210,72,55
30_mp3,210,99,56
30_mp3,210,72,34
30_mp3,210,81,59
30_mp3,210,11,41
30_mp3,210,5,41
30_mp3,210,61,43
30_mp3,210,57,35
30_mp3,220,45,50
30_mp3,220,41,30
30_mp3,220,54,40
30_mp3,220,69,64
30_mp3,220,11,65
30_mp3,220,47,35
30_mp3,220,90,78
30_mp3,220,50,54
30_mp3,220,69,33
30_mp3,220,70,89
30_mp3,230,14,49
30_mp3,230,33,27
30_mp3,230,44,42
30_mp3,230,46,53
30_mp3,230,90,42
30_mp3,230,45,23
30_mp3,230,37,31
30_mp3,230,38,40
30_mp3,230,11,43
30_mp3,230,88,34
30_mp3,240,98,80
30_mp3,240,6,40
30_mp3,240,5,49
30_mp3,240,48,51
30_mp3,240,32,24
30_mp3,240,33,24
30_mp3,240,27,22
30_mp3,240,70,83
30_mp3,240,39,26
30_mp3,240,89,35
30_mp3,250,82,71
30_mp3,250,47,48
30_mp3,250,45,31
30_mp3,250,66,49
30_mp3,250,87,73
30_mp3,250,20,57
30_mp3,250,6,55
30_mp3,250,69,46
30_mp3,250,32,18
30_mp3,250,23,20
30_mp3,260,22,49
30_mp3,260,32,25
30_mp3,260,15,15
30_mp3,260,6,31
30_mp3,260,85,44
30_mp3,260,66,45
30_mp3,260,83,58
30_mp3,260,60,43
30_mp3,260,15,39
30_mp3,260,36,20
30_mp3,270,13,47
30_mp3,270,99,75
30_mp3,270,91,54
30_mp3,270,19,32
30_mp3,270,71,52
30_mp3,270,36,22
30_mp3,270,82,69
30_mp3,270,75,30
30_mp3,270,87,45
30_mp3,270,76,74
30_mp3,280,71,65
30_mp3,280,35,23
30_mp3,280,18,45
30_mp3,280,25,43
30_mp3,280,23,41
30_mp3,280,10,25
30_mp3,280,45,47
30_mp3,280,17,27
30_mp3,280,67,49
30_mp3,280,8,29
30_mp3,290,89,41
30_mp3,290,80,36
30_mp3,290,65,59
30_mp3,290,61,32
30_mp3,290,99,46
30_mp3,290,89,46
30_mp3,290,59,24
30_mp3,290,99,56
30_mp3,290,3,40
30_mp3,290,88,46
30_mp3,300,61,63
30_mp3,300,7,33
30_mp3,300,38,20
30_mp3,300,99,75
30_mp3,300,71,46
30_mp3,300,84,39
30_mp3,300,81,85
30_mp3,300,69,42
30_mp3,300,14,18
30_mp3,300,46,27
30_mp3,310,78,68
30_mp3,310,36,22
30_mp3,310,26,30
30_mp3,310,28,26
30_mp3,310,65,52
30_mp3,310,15,30
30_mp3,310,5,60
30_mp3,310,69,52
30_mp3,310,61,55
30_mp3,310,81,80
30_mp3,320,43,43
30_mp3,320,71,34
30_mp3,320,51,66
30_mp3,320,27,53
30_mp3,320,10,67
30_mp3,320,8,56
30_mp3,320,40,46
30_mp3,320,61,74
30_mp3,320,65,75
30_mp3,320,26,36
30_mp3,330,56,37
30_mp3,330,50,71
30_mp3,330,85,79
30_mp3,330,72,80
30_mp3,330,81,50
30_mp3,330,94,100
30_mp3,330,64,44
30_mp3,330,41,56
30_mp3,330,75,76
30_mp3,330,20,49
30_mp3,340,95,60
30_mp3,340,24,28
30_mp3,340,14,54
30_mp3,340,40,33
30_mp3,340,83,68
30_mp3,340,20,27
30_mp3,340,66,95
30_mp3,340,70,89
30_mp3,340,80,100
30_mp3,340,77,56
30_mp3,350,10,45
30_mp3,350,29,33
30_mp3,350,20,26
30_mp3,350,82,47
30_mp3,350,24,36
30_mp3,350,71,51
30_mp3,350,71,61
30_mp3,350,44,42
30_mp3,350,12,38
30_mp3,350,14,56
30_mp3,360,44,41
30_mp3,360,78,58
30_mp3,360,87,100
30_mp3,360,49,89
30_mp3,360,76,76
30_mp3,360,67,51
30_mp3,360,94,60
30_mp3,360,70,76
30_mp3,360,54,76
30_mp3,360,92,82
30_mp3,370,24,33
30_mp3,370,16,57
30_mp3,370,14,20
30_mp3,370,34,47
30_mp3,370,44,42
30_mp3,370,17,49
30_mp3,370,9,57
30_mp3,370,56,35
30_mp3,370,77,59
30_mp3,370,43,30
30_mp3,380,50,58
30_mp3,380,39,37
30_mp3,380,40,32
30_mp3,380,75,63
30_mp3,380,13,31
30_mp3,380,23,49
30_mp3,380,42,51
30_mp3,380,29,28
30_mp3,380,24,22
30_mp3,380,97,59
30_mp3,390,83,68
30_mp3,390,5,55
30_mp3,390,70,85
30_mp3,390,43,42
30_mp3,390,80,67
30_mp3,390,46,49
30_mp3,390,33,24
30_mp3,390,87,51
30_mp3,390,93,72
30_mp3,390,89,72
30_mp3,400,22,18
30_mp3,400,66,32
30_mp3,400,82,82
30_mp3,400,72,81
30_mp3,400,57,65
30_mp3,400,43,37
30_mp3,400,14,29
30_mp3,400,71,67
30_mp3,400,26,24
30_mp3,400,35,22
30_mp3,410,15,58
30_mp3,410,34,26
30_mp3,410,30,30
30_mp3,410,42,28
30_mp3,410,53,39
30_mp3,410,94,66
30_mp3,410,65,50
30_mp3,410,49,56
30_mp3,410,66,51
30_mp3,410,43,26
30_mp3,420,44,51
30_mp3,420,83,50
30_mp3,420,64,59
30_mp3,420,42,38
30_mp3,420,58,96
30_mp3,420,77,29
30_mp3,420,10,33
30_mp3,420,72,31
30_mp3,420,46,58
30_mp3,420,60,48
30_mp3,430,78,88
30_mp3,430,10,54
30_mp3,430,72,34
30_mp3,430,34,31
30_mp3,430,40,50
30_mp3,430,96,50
30_mp3,430,43,23
30_mp3,430,30,22
30_mp3,430,93,77
30_mp3,430,52,29
30_mp3,440,14,55
30_mp3,440,35,33
30_mp3,440,60,57
30_mp3,440,15,38
30_mp3,440,63,63
30_mp3,440,36,31
30_mp3,440,24,20
30_mp3,440,9,53
30_mp3,440,27,17
30_mp3,440,6,44
30_mp3,450,96,37
30_mp3,450,99,62
30_mp3,450,12,43
30_mp3,450,32,13
30_mp3,450,43,60
30_mp3,450,15,20
30_mp3,450,20,31
30_mp3,450,46,45
30_mp3,450,95,70
30_mp3,450,11,44
30_mp3,460,60,23
30_mp3,460,67,41
30_mp3,460,73,48
30_mp3,460,68,29
30_mp3,460,44,25
30_mp3,460,13,22
30_mp3,460,84,59
30_mp3,460,43,26
30_mp3,460,62,55
30_mp3,460,95,32
30_mp3,470,53,55
30_mp3,470,99,54
30_mp3,470,53,42
30_mp3,470,53,48
30_mp3,470,37,32
30_mp3,470,39,28
30_mp3,470,73,85
30_mp3,470,88,55
30_mp3,470,39,25
30_mp3,470,52,35
30_mp3,480,57,37
30_mp3,480,46,60
30_mp3,480,61,68
30_mp3,480,75,100
30_mp3,480,81,85
30_mp3,480,96,75
30_mp3,480,27,38
30_mp3,480,98,57
30_mp3,480,98,85
30_mp3,480,74,69
30_mp3,490,60,51
30_mp3,490,82,98
30_mp3,490,10,45
30_mp3,490,74,51
30_mp3,490,31,21
30_mp3,490,61,75
30_mp3,490,72,93
30_mp3,490,99,72
30_mp3,490,90,58
30_mp3,490,63,58
30_mp3,500,94,56
30_mp3,500,13,46
30_mp3,500,96,70
30_mp3,500,79,53
30_mp3,500,51,28
30_mp3,500,95,76
30_mp3,500,10,31
30_mp3,500,47,32
30_mp3,500,51,35
30_mp3,500,30,22
30_mp3,510,15,28
30_mp3,510,41,24
30_mp3,510,84,61
30_mp3,510,58,76
30_mp3,510,94,59
30_mp3,510,12,30
30_mp3,510,69,37
30_mp3,510,14,65
30_mp3,510,5,37
30_mp3,510,15,38
30_mp3,520,60,63
30_mp3,520,67,83
30_mp3,520,48,46
30_mp3,520,55,64
30_mp3,520,28,34
30_mp3,520,8,31
30_mp3,520,37,29
30_mp3,520,56,77
30_mp3,520,2,52
30_mp3,520,71,80
30_mp3,530,17,51
30_mp3,530,94,74
30_mp3,530,30,17
30_mp3,530,95,45
30_mp3,530,16,54
30_mp3,530,39,24
30_mp3,530,91,60
30_mp3,530,61,44
30_mp3,530,28,35
30_mp3,530,23,24
30_mp3,540,73,56
30_mp3,540,67,61
30_mp3,540,48,37
30_mp3,540,71,57
30_mp3,540,69,55
30_mp3,540,12,40
30_mp3,540,28,73
30_mp3,540,44,36
30_mp3,540,67,100
30_mp3,540,69,46
30_mp3,550,42,35
30_mp3,550,62,48
30_mp3,550,49,39
30_mp3,550,13,48
30_mp3,550,90,57
30_mp3,550,93,77
30_mp3,550,27,20
30_mp3,550,57,50
30_mp3,550,89,76
30_mp3,550,66,46
30_mp3,560,98,31
30_mp3,560,22,31
30_mp3,560,83,45
30_mp3,560,10,39
30_mp3,560,49,44
30_mp3,560,94,37
30_mp3,560,52,41
30_mp3,560,48,25
30_mp3,560,68,75
30_mp3,560,54,50
30_mp3,570,30,35
30_mp3,570,88,32
30_mp3,570,89,24
30_mp3,570,25,21
30_mp3,570,22,40
30_mp3,570,80,32
30_mp3,570,97,62
30_mp3,570,74,61
30_mp3,570,68,60
30_mp3,570,39,22
30_mp3,580,98,62
30_mp3,580,76,55
30_mp3,580,38,23
30_mp3,580,12,25
30_mp3,580,77,45
30_mp3,580,26,49
30_mp3,580,8,42
30_mp3,580,37,28
30_mp3,580,58,41
30_mp3,580,45,32
30_mp3,590,73,50
30_mp3,590,86,27
30_mp3,590,63,23
30_mp3,590,89,38
30_mp3,590,14,17
30_mp3,590,20,32
30_mp3,590,37,17
30_mp3,590,62,27
30_mp3,590,6,53
30_mp3,590,15,41
30_mp3,600,27,26
30_mp3,600,13,31
30_mp3,600,78,68
30_mp3,600,26,41
30_mp3,600,64,51
30_mp3,600,27,33
30_mp3,600,72,56
30_mp3,600,27,39
30_mp3,600,85,84
30_mp3,600,67,59
30_mp3,610,17,29
30_mp3,610,77,68
30_mp3,610,35,28
30_mp3,610,19,37
30_mp3,610,3,59
30_mp3,610,74,95
30_mp3,610,58,36
30_mp3,610,35,39
30_mp3,610,31,32
30_mp3,610,10,57
30_mp3,620,24,39
30_mp3,620,33,16
30_mp3,620,84,56
30_mp3,620,24,21
30_mp3,620,82,79
30_mp3,620,49,37
30_mp3,620,75,58
30_mp3,620,93,70
30_mp3,620,81,44
30_mp3,620,74,65
30_mp3,630,46,45
30_mp3,630,24,40
30_mp3,630,87,71
30_mp3,630,8,57
30_mp3,630,82,54
30_mp3,630,97,78
30_mp3,630,52,48
30_mp3,630,15,58
30_mp3,630,59,69
30_mp3,630,15,29
30_mp3,640,92,60
30_mp3,640,79,94
30_mp3,640,3,55
30_mp3,640,89,58
30_mp3,640,28,21
30_mp3,640,71,27
30_mp3,640,76,64
30_mp3,640,18,22
30_mp3,640,90,66
30_mp3,640,50,31
30_mp3,650,86,65
30_mp3,650,98,59
30_mp3,650,6,33
30_mp3,650,11,39
30_mp3,650,28,30
30_mp3,650,30,33
30_mp3,650,21,55
30_mp3,650,92,37
30_mp3,650,76,66
30_mp3,650,10,29
30_mp3,660,65,44
30_mp3,660,62,33
30_mp3,660,70,89
30_mp3,660,52,47
30_mp3,660,10,59
30_mp3,660,97,99
30_mp3,660,42,54
30_mp3,660,73,66
30_mp3,660,6,61
30_mp3,660,78,76
30_mp3,670,18,30
30_mp3,670,43,35
30_mp3,670,26,32
30_mp3,670,73,56
30_mp3,670,94,44
30_mp3,670,49,52
30_mp3,670,26,32
30_mp3,670,67,63
30_mp3,670,17,44
30_mp3,670,75,71
30_mp3,680,79,74
30_mp3,680,96,73
30_mp3,680,5,55
30_mp3,680,63,47
30_mp3,680,42,36
30_mp3,680,16,27
30_mp3,680,97,75
30_mp3,680,39,45
30_mp3,680,69,63
30_mp3,680,87,89
30_mp3,690,11,86
30_mp3,690,45,43
30_mp3,690,45,41
30_mp3,690,98,100
30_mp3,690,61,61
30_mp3,690,55,74
30_mp3,690,72,86
30_mp3,690,37,39
30_mp3,690,98,46
30_mp3,690,51,82
30_mp3,700,85,82
30_mp3,700,73,80
30_mp3,700,9,70
30_mp3,700,78,67
30_mp3,700,12,45
30_mp3,700,4,53
30_mp3,700,67,61
30_mp3,700,89,92
30_mp3,700,48,40
30_mp3,700,14,28
30_mp3,710,91,77
30_mp3,710,44,45
30_mp3,710,38,23
30_mp3,710,17,40
30_mp3,710,14,24
30_mp3,710,97,44
30_mp3,710,50,38
30_mp3,710,72,43
30_mp3,710,86,39
30_mp3,710,82,78
30_mp3,720,10,37
30_mp3,720,58,58
30_mp3,720,46,41
30_mp3,720,21,19
30_mp3,720,66,65
30_mp3,720,68,40
30_mp3,720,83,54
30_mp3,720,62,52
30_mp3,720,75,66
30_mp3,720,80,65
30_mp3,730,24,15
30_mp3,730,89,79
30_mp3,730,13,77
30_mp3,730,45,38
30_mp3,730,31,14
30_mp3,730,35,11
30_mp3,730,41,26
30_mp3,730,71,64
30_mp3,730,73,55
30_mp3,730,17,60
30_mp3,740,44,47
30_mp3,740,53,53
30_mp3,740,97,61
30_mp3,740,7,30
30_mp3,740,40,36
30_mp3,740,72,65
30_mp3,740,81,73
30_mp3,740,72,59
30_mp3,740,47,30
30_mp3,740,22,18
30_mp3,750,69,62
30_mp3,750,36,62
30_mp3,750,10,60
30_mp3,750,60,48
30_mp3,750,88,91
30_mp3,750,20,55
30_mp3,750,83,58
30_mp3,750,21,55
30_mp3,750,15,24
30_mp3,750,74,60
30_mp3,760,62,82
30_mp3,760,75,79
30_mp3,760,11,49
30_mp3,760,86,71
30_mp3,760,54,90
30_mp3,760,48,38
30_mp3,760,17,66
30_mp3,760,98,63
30_mp3,760,82,100
30_mp3,760,51,42
30_mp3,770,43,45
30_mp3,770,60,44
30_mp3,770,47,46
30_mp3,770,45,38
30_mp3,770,72,55
30_mp3,770,52,37
30_mp3,770,46,48
30_mp3,770,94,62
30_mp3,770,92,71
30_mp3,770,35,24
30_mp3,780,56,91
30_mp3,780,21,66
30_mp3,780,76,54
30_mp3,780,63,53
30_mp3,780,33,41
30_mp3,780,30,31
30_mp3,780,34,58
30_mp3,780,77,51
30_mp3,780,43,41
30_mp3,780,27,61
30_mp3,790,9,51
30_mp3,790,96,63
30_mp3,790,15,88
30_mp3,790,90,100
30_mp3,790,17,52
30_mp3,790,21,20
30_mp3,790,15,30
30_mp3,790,25,24
30_mp3,790,16,25
30_mp3,790,28,14
30_mp3,800,9,40
30_mp3,800,28,41
30_mp3,800,79,42
30_mp3,800,63,49
30_mp3,800,92,50
30_mp3,800,20,20
30_mp3,800,26,45
30_mp3,800,37,26
30_mp3,800,46,41
30_mp3,800,87,64
30_mp3,810,95,69
30_mp3,810,12,64
30_mp3,810,90,60
30_mp3,810,22,23
30_mp3,810,75,52
30_mp3,810,12,50
30_mp3,810,89,38
30_mp3,810,16,66
30_mp3,810,32,17
30_mp3,810,61,70
30_mp3,820,64,42
30_mp3,820,37,30
30_mp3,820,58,53
30_mp3,820,47,29
30_mp3,820,99,56
30_mp3,820,90,81
30_mp3,820,84,53
30_mp3,820,34,33
30_mp3,820,38,30
30_mp3,820,68,58
30_mp3,830,56,47
30_mp3,830,80,75
30_mp3,830,88,57
30_mp3,830,43,60
30_mp3,830,24,19
30_mp3,830,36,34
30_mp3,830,22,25
30_mp3,830,34,36
30_mp3,830,36,30
30_mp3,830,52,55
30_mp3,840,55,36
30_mp3,840,54,37
30_mp3,840,19,28
30_mp3,840,31,19
30_mp3,840,76,88
30_mp3,840,11,37
30_mp3,840,23,48
30_mp3,840,17,33
30_mp3,840,22,10
30_mp3,840,76,61
30_mp3,850,7,41
30_mp3,850,57,48
30_mp3,850,30,28
30_mp3,850,83,56
30_mp3,850,34,27
30_mp3,850,78,63
30_mp3,850,18,20
30_mp3,850,7,43
30_mp3,850,13,48
30_mp3,850,82,47
30_mp3,860,75,75
30_mp3,860,77,84
30_mp3,860,15,55
30_mp3,860,19,60
30_mp3,860,95,95
30_mp3,860,30,35
30_mp3,860,46,55
30_mp3,860,45,56
30_mp3,860,21,28
30_mp3,860,17,66
30_mp3,870,90,71
30_mp3,870,78,100
30_mp3,870,77,90
30_mp3,870,62,100
30_mp3,870,20,66
30_mp3,870,19,70
30_mp3,870,44,56
30_mp3,870,93,57
30_mp3,870,43,55
30_mp3,870,61,64
30_mp3,880,82,45
30_mp3,880,65,27
30_mp3,880,86,50
30_mp3,880,24,20
30_mp3,880,52,35
30_mp3,880,29,13
30_mp3,880,8,25
30_mp3,880,58,26
30_mp3,880,29,21
30_mp3,880,25,23
30_mp3,890,33,33
30_mp3,890,65,41
30_mp3,890,34,12
30_mp3,890,60,42
30_mp3,890,45,24
30_mp3,890,26,24
30_mp3,890,44,24
30_mp3,890,69,41
30_mp3,890,91,43
30_mp3,890,51,31
30_mp3,900,46,20
30_mp3,900,85,81
30_mp3,900,61,48
30_mp3,900,43,51
30_mp3,900,68,73
30_mp3,900,98,40
30_mp3,900,17,16
30_mp3,900,64,76
30_mp3,900,22,29
30_mp3,900,50,44
30_mp3,910,53,57
30_mp3,910,66,78
30_mp3,910,10,58
30_mp3,910,35,64
30_mp3,910,40,29
30_mp3,910,24,66
30_mp3,910,92,100
30_mp3,910,39,36
30_mp3,910,51,64
30_mp3,910,54,92
30_mp3,920,51,58
30_mp3,920,91,100
30_mp3,920,57,100
30_mp3,920,42,52
30_mp3,920,40,70
30_mp3,920,73,71
30_mp3,920,14,78
30_mp3,920,41,63
30_mp3,920,90,86
30_mp3,920,11,40
30_mp3,930,8,58
30_mp3,930,98,69
30_mp3,930,99,49
30_mp3,930,43,34
30_mp3,930,85,47
30_mp3,930,11,65
30_mp3,930,23,23
30_mp3,930,5,46
30_mp3,930,98,84
30_mp3,930,77,85
30_mp3,940,16,41
30_mp3,940,73,80
30_mp3,940,29,38
30_mp3,940,36,54
30_mp3,940,27,18
30_mp3,940,56,64
30_mp3,940,60,72
30_mp3,940,55,50
30_mp3,940,47,36
30_mp3,940,33,32
30_mp3,950,30,32
30_mp3,950,22,36
30_mp3,950,69,67
30_mp3,950,11,36
30_mp3,950,84,63
30_mp3,950,25,28
30_mp3,950,60,51
30_mp3,950,64,76
30_mp3,950,10,54
30_mp3,950,33,36
30_mp3,960,29,16
30_mp3,960,16,22
30_mp3,960,61,61
30_mp3,960,64,50
30_mp3,960,46,40
30_mp3,960,12,41
30_mp3,960,14,48
30_mp3,960,62,55
30_mp3,960,63,59
30_mp3,960,68,62
30_mp3,970,90,55
30_mp3,970,83,44
30_mp3,970,8,40
30_mp3,970,41,29
30_mp3,970,13,54
30_mp3,970,36,25
30_mp3,970,86,57
30_mp3,970,60,29
30_mp3,970,17,17
30_mp3,970,86,86
30_mp3,980,90,100
30_mp3,980,89,84
30_mp3,980,15,34
30_mp3,980,16,43
30_mp3,980,89,34
30_mp3,980,4,24
30_mp3,980,45,37
30_mp3,980,29,23
30_mp3,980,58,42
30_mp3,980,73,72
30_mp3,990,54,44
30_mp3,990,27,25
30_mp3,990,75,56
30_mp3,990,84,41
30_mp3,990,22,19
30_mp3,990,90,80
30_mp3,990,43,41
30_mp3,990,9,50
30_mp3,990,68,51
30_mp3,990,42,31
30_mp3,1000,94,47
30_mp3,1000,54,51
30_mp3,1000,11,24
30_mp3,1000,49,47
30_mp3,1000,40,46
30_mp3,1000,87,61
30_mp3,1000,8,69
30_mp3,1000,38,22
30_mp3,1000,20,14
30_mp3,1000,61,51
31_mp3,10,89,0
31_mp3,10,65,0
31_mp3,10,12,1
31_mp3,10,36,4
31_mp3,10,63,1
31_mp3,10,74,2
31_mp3,10,52,1
31_mp3,10,41,9
31_mp3,10,55,1
31_mp3,10,60,1
31_mp3,20,77,100
31_mp3,20,15,100
31_mp3,20,68,100
31_mp3,20,7,100
31_mp3,20,30,100
31_mp3,20,82,100
31_mp3,20,6,100
31_mp3,20,28,100
31_mp3,20,50,100
31_mp3,20,41,100
31_mp3,30,94,100
31_mp3,30,48,100
31_mp3,30,70,100
31_mp3,30,14,100
31_mp3,30,80,100
31_mp3,30,75,100
31_mp3,30,41,100
31_mp3,30,86,100
31_mp3,30,50,100
31_mp3,30,85,100
31_mp3,40,52,100
31_mp3,40,12,100
31_mp3,40,75,100
31_mp3,40,57,100
31_mp3,40,54,100
31_mp3,40,23,100
31_mp3,40,55,100
31_mp3,40,18,100
31_mp3,40,9,100
31_mp3,40,6,100
31_mp3,50,79,100
31_mp3,50,21,100
31_mp3,50,52,100
31_mp3,50,28,100
31_mp3,50,3,100
31_mp3,50,70,100
31_mp3,50,72,100
31_mp3,50,63,100
31_mp3,50,27,100
31_mp3,50,70,100
31_mp3,60,76,100
31_mp3,60,91,100
31_mp3,60,24,100
31_mp3,60,53,100
31_mp3,60,28,100
31_mp3,60,5,100
31_mp3,60,47,100
31_mp3,60,54,100
31_mp3,60,48,100
31_mp3,60,18,100
31_mp3,70,93,100
31_mp3,70,52,100
31_mp3,70,26,100
31_mp3,70,61,100
31_mp3,70,37,100
31_mp3,70,50,100
31_mp3,70,77,100
31_mp3,70,51,100
31_mp3,70,35,100
31_mp3,70,28,100
31_mp3,80,60,100
31_mp3,80,77,100
31_mp3,80,52,100
31_mp3,80,17,100
31_mp3,80,88,100
31_mp3,80,83,100
31_mp3,80,11,100
31_mp3,80,12,100
31_mp3,80,17,100
31_mp3,80,55,100
31_mp3,90,10,100
31_mp3,90,98,100
31_mp3,90,75,100
31_mp3,90,9,100
31_mp3,90,14,100
31_mp3,90,18,100
31_mp3,90,8,100
31_mp3,90,87,100
31_mp3,90,50,100
31_mp3,90,83,100
31_mp3,100,65,100
31_mp3,100,35,100
31_mp3,100,22,100
31_mp3,100,83,100
31_mp3,100,20,100
31_mp3,100,57,100
31_mp3,100,48,100
31_mp3,100,25,100
31_mp3,100,82,100
31_mp3,100,69,100
31_mp3,110,5,100
31_mp3,110,30,100
31_mp3,110,70,100
31_mp3,110,31,100
31_mp3,110,28,100
31_mp3,110,37,100
31_mp3,110,73,100
31_mp3,110,38,100
31_mp3,110,19,100
31_mp3,110,88,100
31_mp3,120,39,100
