TestFile,Epoch,Answer,Prediction
shampoo_4,490,79,100
shampoo_4,490,54,100
shampoo_4,490,57,100
shampoo_4,490,46,100
shampoo_4,490,32,100
shampoo_4,490,51,100
shampoo_4,490,28,100
shampoo_4,490,35,100
shampoo_4,490,60,100
shampoo_4,490,64,100
shampoo_4,500,72,100
shampoo_4,500,65,100
shampoo_4,500,90,100
shampoo_4,500,73,100
shampoo_4,500,32,100
shampoo_4,500,16,100
shampoo_4,500,7,100
shampoo_4,500,10,100
shampoo_4,500,19,100
shampoo_4,500,77,100
shampoo_5,10,53,5
shampoo_5,10,33,14
shampoo_5,10,10,6
shampoo_5,10,41,6
shampoo_5,10,11,4
shampoo_5,10,57,2
shampoo_5,10,20,5
shampoo_5,10,21,7
shampoo_5,10,99,0
shampoo_5,10,82,2
shampoo_5,20,39,34
shampoo_5,20,70,9
shampoo_5,20,27,100
shampoo_5,20,82,17
shampoo_5,20,15,89
shampoo_5,20,67,25
shampoo_5,20,60,53
shampoo_5,20,26,91
shampoo_5,20,40,100
shampoo_5,20,59,49
shampoo_5,30,75,11
shampoo_5,30,81,8
shampoo_5,30,90,13
shampoo_5,30,31,40
shampoo_5,30,28,56
shampoo_5,30,96,11
shampoo_5,30,93,5
shampoo_5,30,58,14
shampoo_5,30,19,44
shampoo_5,30,28,38
shampoo_5,40,87,3
shampoo_5,40,11,5
shampoo_5,40,51,30
shampoo_5,40,42,7
shampoo_5,40,83,2
shampoo_5,40,42,5
shampoo_5,40,11,14
shampoo_5,40,14,5
shampoo_5,40,96,4
shampoo_5,40,65,3
shampoo_5,50,60,5
shampoo_5,50,29,19
shampoo_5,50,24,13
shampoo_5,50,90,1
shampoo_5,50,48,8
shampoo_5,50,31,7
shampoo_5,50,16,14
shampoo_5,50,28,10
shampoo_5,50,87,1
shampoo_5,50,92,3
shampoo_5,60,34,43
shampoo_5,60,83,9
shampoo_5,60,30,29
shampoo_5,60,38,16
shampoo_5,60,46,22
shampoo_5,60,87,7
shampoo_5,60,93,3
shampoo_5,60,21,57
shampoo_5,60,7,17
shampoo_5,60,52,24
shampoo_5,70,20,28
shampoo_5,70,44,26
shampoo_5,70,34,11
shampoo_5,70,80,3
shampoo_5,70,47,22
shampoo_5,70,25,32
shampoo_5,70,24,18
shampoo_5,70,20,19
shampoo_5,70,35,27
shampoo_5,70,11,8
shampoo_5,80,20,100
shampoo_5,80,29,77
shampoo_5,80,72,39
shampoo_5,80,29,77
shampoo_5,80,78,13
shampoo_5,80,38,100
shampoo_5,80,18,56
shampoo_5,80,33,100
shampoo_5,80,92,18
shampoo_5,80,48,30
shampoo_5,90,90,11
shampoo_5,90,51,28
shampoo_5,90,86,11
shampoo_5,90,91,13
shampoo_5,90,61,36
shampoo_5,90,11,13
shampoo_5,90,44,68
shampoo_5,90,74,22
shampoo_5,90,6,10
shampoo_5,90,22,55
shampoo_5,100,57,30
shampoo_5,100,43,31
shampoo_5,100,78,7
shampoo_5,100,89,9
shampoo_5,100,27,39
shampoo_5,100,65,10
shampoo_5,100,91,7
shampoo_5,100,33,92
shampoo_5,100,44,8
shampoo_5,100,32,51
shampoo_5,110,41,26
shampoo_5,110,85,22
shampoo_5,110,52,31
shampoo_5,110,13,38
shampoo_5,110,89,17
shampoo_5,110,35,66
shampoo_5,110,14,21
shampoo_5,110,95,15
shampoo_5,110,20,51
shampoo_5,110,11,2
shampoo_5,120,49,100
shampoo_5,120,42,32
shampoo_5,120,90,100
shampoo_5,120,29,38
shampoo_5,120,71,76
shampoo_5,120,65,51
shampoo_5,120,45,61
shampoo_5,120,26,21
shampoo_5,120,56,100
shampoo_5,120,22,29
shampoo_5,130,78,100
shampoo_5,130,49,34
shampoo_5,130,65,34
shampoo_5,130,84,79
shampoo_5,130,24,45
shampoo_5,130,8,11
shampoo_5,130,9,10
shampoo_5,130,83,72
shampoo_5,130,83,62
shampoo_5,130,34,62
shampoo_5,140,25,23
shampoo_5,140,25,21
shampoo_5,140,16,23
shampoo_5,140,69,17
shampoo_5,140,18,29
shampoo_5,140,33,60
shampoo_5,140,85,38
shampoo_5,140,97,57
shampoo_5,140,19,18
shampoo_5,140,15,16
shampoo_5,150,8,17
shampoo_5,150,85,100
shampoo_5,150,20,36
shampoo_5,150,25,14
shampoo_5,150,42,21
shampoo_5,150,30,21
shampoo_5,150,8,13
shampoo_5,150,24,12
shampoo_5,150,87,100
shampoo_5,150,49,60
shampoo_5,160,95,100
shampoo_5,160,69,52
shampoo_5,160,92,100
shampoo_5,160,90,100
shampoo_5,160,73,80
shampoo_5,160,4,38
shampoo_5,160,32,26
shampoo_5,160,75,53
shampoo_5,160,18,26
shampoo_5,160,23,38
shampoo_5,170,11,22
shampoo_5,170,71,92
shampoo_5,170,50,77
shampoo_5,170,79,100
shampoo_5,170,99,100
shampoo_5,170,59,29
shampoo_5,170,12,33
shampoo_5,170,15,11
shampoo_5,170,88,100
shampoo_5,170,67,100
shampoo_5,180,77,81
shampoo_5,180,83,80
shampoo_5,180,65,78
shampoo_5,180,34,32
shampoo_5,180,37,22
shampoo_5,180,35,30
shampoo_5,180,63,100
shampoo_5,180,97,86
shampoo_5,180,91,100
shampoo_5,180,78,100
shampoo_5,190,55,22
shampoo_5,190,31,28
shampoo_5,190,42,18
shampoo_5,190,74,100
shampoo_5,190,58,85
shampoo_5,190,26,27
shampoo_5,190,60,44
shampoo_5,190,94,81
shampoo_5,190,93,100
shampoo_5,190,67,100
shampoo_5,200,41,30
shampoo_5,200,35,24
shampoo_5,200,38,28
shampoo_5,200,90,62
shampoo_5,200,8,11
shampoo_5,200,77,98
shampoo_5,200,61,40
shampoo_5,200,29,21
shampoo_5,200,67,86
shampoo_5,200,48,20
shampoo_5,210,70,100
shampoo_5,210,96,68
shampoo_5,210,27,25
shampoo_5,210,81,100
shampoo_5,210,40,28
shampoo_5,210,65,34
shampoo_5,210,50,31
shampoo_5,210,49,77
shampoo_5,210,87,100
shampoo_5,210,9,24
shampoo_5,220,49,42
shampoo_5,220,32,42
shampoo_5,220,38,27
shampoo_5,220,19,33
shampoo_5,220,82,86
shampoo_5,220,21,48
shampoo_5,220,37,23
shampoo_5,220,68,100
shampoo_5,220,25,17
shampoo_5,220,28,39
shampoo_5,230,55,37
shampoo_5,230,5,36
shampoo_5,230,33,37
shampoo_5,230,20,24
shampoo_5,230,36,28
shampoo_5,230,28,19
shampoo_5,230,39,35
shampoo_5,230,20,25
shampoo_5,230,80,100
shampoo_5,230,43,23
shampoo_5,240,16,25
shampoo_5,240,54,41
shampoo_5,240,57,42
shampoo_5,240,41,64
shampoo_5,240,65,77
shampoo_5,240,43,70
shampoo_5,240,29,20
shampoo_5,240,9,28
shampoo_5,240,8,29
shampoo_5,240,68,86
shampoo_5,250,92,80
shampoo_5,250,42,27
shampoo_5,250,76,79
shampoo_5,250,17,28
shampoo_5,250,59,74
shampoo_5,250,16,23
shampoo_5,250,30,39
shampoo_5,250,98,94
shampoo_5,250,42,31
shampoo_5,250,45,25
shampoo_5,260,27,23
shampoo_5,260,91,48
shampoo_5,260,63,25
shampoo_5,260,4,33
shampoo_5,260,67,63
shampoo_5,260,66,29
shampoo_5,260,39,44
shampoo_5,260,87,96
shampoo_5,260,89,80
shampoo_5,260,88,86
shampoo_5,270,49,41
shampoo_5,270,82,94
shampoo_5,270,43,54
shampoo_5,270,61,60
shampoo_5,270,31,31
shampoo_5,270,50,45
shampoo_5,270,8,22
shampoo_5,270,13,22
shampoo_5,270,45,37
shampoo_5,270,71,58
shampoo_5,280,59,69
shampoo_5,280,58,67
shampoo_5,280,87,100
shampoo_5,280,89,100
shampoo_5,280,8,18
shampoo_5,280,28,27
shampoo_5,280,24,45
shampoo_5,280,27,26
shampoo_5,280,24,80
shampoo_5,280,31,25
shampoo_5,290,13,20
shampoo_5,290,26,16
shampoo_5,290,11,24
shampoo_5,290,94,100
shampoo_5,290,14,23
shampoo_5,290,10,26
shampoo_5,290,54,37
shampoo_5,290,44,46
shampoo_5,290,88,66
shampoo_5,290,42,18
shampoo_5,300,49,53
shampoo_5,300,23,29
shampoo_5,300,99,87
shampoo_5,300,51,92
shampoo_5,300,13,26
shampoo_5,300,91,82
shampoo_5,300,38,70
shampoo_5,300,33,45
shampoo_5,300,20,19
shampoo_5,300,59,79
shampoo_5,310,40,28
shampoo_5,310,53,71
shampoo_5,310,87,80
shampoo_5,310,83,74
shampoo_5,310,82,71
shampoo_5,310,30,36
shampoo_5,310,98,58
shampoo_5,310,80,80
shampoo_5,310,70,89
shampoo_5,310,95,80
shampoo_5,320,14,28
shampoo_5,320,15,15
shampoo_5,320,31,34
shampoo_5,320,20,27
shampoo_5,320,81,100
shampoo_5,320,68,51
shampoo_5,320,13,30
shampoo_5,320,94,93
shampoo_5,320,74,100
shampoo_5,320,21,30
shampoo_5,330,12,24
shampoo_5,330,14,31
shampoo_5,330,93,90
shampoo_5,330,7,20
shampoo_5,330,21,23
shampoo_5,330,57,87
shampoo_5,330,35,19
shampoo_5,330,74,100
shampoo_5,330,35,44
shampoo_5,330,28,23
shampoo_5,340,31,30
shampoo_5,340,18,33
shampoo_5,340,69,44
shampoo_5,340,61,58
shampoo_5,340,82,65
shampoo_5,340,88,99
shampoo_5,340,33,51
shampoo_5,340,25,44
shampoo_5,340,36,34
shampoo_5,340,90,81
shampoo_5,350,94,96
shampoo_5,350,9,15
shampoo_5,350,60,39
shampoo_5,350,37,24
shampoo_5,350,66,41
shampoo_5,350,31,38
shampoo_5,350,40,22
shampoo_5,350,84,60
shampoo_5,350,11,16
shampoo_5,350,27,29
shampoo_5,360,9,19
shampoo_5,360,50,27
shampoo_5,360,58,55
shampoo_5,360,37,38
shampoo_5,360,34,47
shampoo_5,360,86,80
shampoo_5,360,85,75
shampoo_5,360,72,93
shampoo_5,360,62,71
shampoo_5,360,82,96
shampoo_5,370,49,60
shampoo_5,370,89,100
shampoo_5,370,20,52
shampoo_5,370,29,49
shampoo_5,370,65,100
shampoo_5,370,84,100
shampoo_5,370,74,100
shampoo_5,370,35,42
shampoo_5,370,27,46
shampoo_5,370,56,42
shampoo_5,380,19,32
shampoo_5,380,39,58
shampoo_5,380,31,29
shampoo_5,380,7,17
shampoo_5,380,44,36
shampoo_5,380,38,66
shampoo_5,380,16,23
shampoo_5,380,43,36
shampoo_5,380,33,51
shampoo_5,380,33,53
shampoo_5,390,12,25
shampoo_5,390,86,100
shampoo_5,390,13,38
shampoo_5,390,48,45
shampoo_5,390,75,81
shampoo_5,390,33,37
shampoo_5,390,19,28
shampoo_5,390,38,44
shampoo_5,390,61,38
shampoo_5,390,62,83
shampoo_5,400,44,29
shampoo_5,400,93,66
shampoo_5,400,70,99
shampoo_5,400,39,54
shampoo_5,400,8,21
shampoo_5,400,36,41
shampoo_5,400,72,78
shampoo_5,400,64,78
shampoo_5,400,43,75
shampoo_5,400,54,30
shampoo_5,410,62,56
shampoo_5,410,73,37
shampoo_5,410,60,53
shampoo_5,410,32,31
shampoo_5,410,13,27
shampoo_5,410,9,24
shampoo_5,410,94,60
shampoo_5,410,77,100
shampoo_5,410,12,19
shampoo_5,410,99,88
shampoo_5,420,45,66
shampoo_5,420,75,98
shampoo_5,420,14,40
shampoo_5,420,28,41
shampoo_5,420,6,20
shampoo_5,420,58,65
shampoo_5,420,29,43
shampoo_5,420,87,100
shampoo_5,420,82,100
shampoo_5,420,39,37
shampoo_5,430,78,100
shampoo_5,430,25,31
shampoo_5,430,49,23
shampoo_5,430,65,67
shampoo_5,430,36,31
shampoo_5,430,46,36
shampoo_5,430,99,62
shampoo_5,430,78,100
shampoo_5,430,26,34
shampoo_5,430,31,22
shampoo_5,440,22,21
shampoo_5,440,82,100
shampoo_5,440,73,48
shampoo_5,440,59,66
shampoo_5,440,92,86
shampoo_5,440,40,37
shampoo_5,440,60,37
shampoo_5,440,93,71
shampoo_5,440,74,57
shampoo_5,440,80,77
shampoo_5,450,35,28
shampoo_5,450,44,17
shampoo_5,450,16,27
shampoo_5,450,13,14
shampoo_5,450,21,26
shampoo_5,450,53,46
shampoo_5,450,48,23
shampoo_5,450,60,36
shampoo_5,450,20,36
shampoo_5,450,86,54
shampoo_5,460,55,40
shampoo_5,460,51,30
shampoo_5,460,70,32
shampoo_5,460,44,25
shampoo_5,460,3,24
shampoo_5,460,86,81
shampoo_5,460,99,63
shampoo_5,460,69,79
shampoo_5,460,59,44
shampoo_5,460,98,71
shampoo_5,470,75,54
shampoo_5,470,77,63
shampoo_5,470,27,26
shampoo_5,470,43,37
shampoo_5,470,64,29
shampoo_5,470,15,22
shampoo_5,470,94,100
shampoo_5,470,98,79
shampoo_5,470,51,27
shampoo_5,470,36,42
shampoo_5,480,37,36
shampoo_5,480,46,33
shampoo_5,480,29,25
shampoo_5,480,50,37
shampoo_5,480,43,54
shampoo_5,480,6,27
shampoo_5,480,47,24
shampoo_5,480,64,42
shampoo_5,480,60,56
shampoo_5,480,30,22
shampoo_5,490,86,64
shampoo_5,490,20,37
shampoo_5,490,6,15
shampoo_5,490,11,16
shampoo_5,490,85,63
shampoo_5,490,21,13
shampoo_5,490,66,100
shampoo_5,490,6,18
shampoo_5,490,63,47
shampoo_5,490,35,33
shampoo_5,500,62,65
shampoo_5,500,69,100
shampoo_5,500,45,45
shampoo_5,500,45,46
shampoo_5,500,12,19
shampoo_5,500,84,100
shampoo_5,500,20,32
shampoo_5,500,35,37
shampoo_5,500,28,45
shampoo_5,500,53,39
shampoo_6,10,28,8
shampoo_6,10,37,5
shampoo_6,10,63,2
shampoo_6,10,5,2
shampoo_6,10,88,0
shampoo_6,10,44,2
shampoo_6,10,7,1
shampoo_6,10,94,0
shampoo_6,10,14,8
shampoo_6,10,45,7
shampoo_6,20,72,14
shampoo_6,20,6,15
shampoo_6,20,27,71
shampoo_6,20,44,34
shampoo_6,20,75,7
shampoo_6,20,14,40
shampoo_6,20,54,15
shampoo_6,20,36,81
shampoo_6,20,68,8
shampoo_6,20,76,9
shampoo_6,30,15,35
shampoo_6,30,24,32
shampoo_6,30,15,25
shampoo_6,30,87,7
shampoo_6,30,18,45
shampoo_6,30,15,48
shampoo_6,30,19,23
shampoo_6,30,16,30
shampoo_6,30,48,19
shampoo_6,30,84,3
shampoo_6,40,27,100
shampoo_6,40,87,4
shampoo_6,40,63,16
shampoo_6,40,3,23
shampoo_6,40,32,90
shampoo_6,40,98,4
shampoo_6,40,78,8
shampoo_6,40,53,44
shampoo_6,40,92,5
shampoo_6,40,19,57
shampoo_6,50,8,24
shampoo_6,50,69,31
shampoo_6,50,16,34
shampoo_6,50,92,8
shampoo_6,50,82,27
shampoo_6,50,86,5
shampoo_6,50,98,8
shampoo_6,50,83,10
shampoo_6,50,12,16
shampoo_6,50,16,86
shampoo_6,60,99,12
shampoo_6,60,69,11
shampoo_6,60,55,34
shampoo_6,60,27,37
shampoo_6,60,50,29
shampoo_6,60,12,27
shampoo_6,60,26,67
shampoo_6,60,94,20
shampoo_6,60,78,7
shampoo_6,60,47,80
shampoo_6,70,88,16
shampoo_6,70,84,19
shampoo_6,70,6,15
shampoo_6,70,17,41
shampoo_6,70,41,17
shampoo_6,70,92,10
shampoo_6,70,47,51
shampoo_6,70,97,8
shampoo_6,70,41,33
shampoo_6,70,91,5
shampoo_6,80,17,100
shampoo_6,80,30,100
shampoo_6,80,23,100
shampoo_6,80,30,90
shampoo_6,80,6,46
shampoo_6,80,67,72
shampoo_6,80,12,100
shampoo_6,80,46,100
shampoo_6,80,79,93
shampoo_6,80,28,100
shampoo_6,90,25,100
shampoo_6,90,35,100
shampoo_6,90,12,32
shampoo_6,90,81,100
shampoo_6,90,50,100
shampoo_6,90,38,100
shampoo_6,90,99,79
shampoo_6,90,51,100
shampoo_6,90,83,100
shampoo_6,90,69,100
shampoo_6,100,33,48
shampoo_6,100,63,19
shampoo_6,100,9,2
shampoo_6,100,99,97
shampoo_6,100,21,3
shampoo_6,100,92,57
shampoo_6,100,90,45
shampoo_6,100,47,9
shampoo_6,100,38,30
shampoo_6,100,67,34
shampoo_6,110,28,31
shampoo_6,110,42,47
shampoo_6,110,22,32
shampoo_6,110,67,100
shampoo_6,110,13,23
shampoo_6,110,88,100
shampoo_6,110,91,78
shampoo_6,110,72,91
shampoo_6,110,30,22
shampoo_6,110,71,100
shampoo_6,120,65,100
shampoo_6,120,20,84
shampoo_6,120,38,21
shampoo_6,120,34,32
shampoo_6,120,8,11
shampoo_6,120,16,14
shampoo_6,120,80,100
shampoo_6,120,88,100
shampoo_6,120,32,44
shampoo_6,120,89,100
shampoo_6,130,11,9
shampoo_6,130,72,37
shampoo_6,130,76,60
shampoo_6,130,44,12
shampoo_6,130,56,16
shampoo_6,130,82,43
shampoo_6,130,70,20
shampoo_6,130,78,73
shampoo_6,130,18,10
shampoo_6,130,63,15
shampoo_6,140,27,30
shampoo_6,140,96,100
shampoo_6,140,78,100
shampoo_6,140,8,20
shampoo_6,140,43,27
shampoo_6,140,70,100
shampoo_6,140,63,38
shampoo_6,140,59,53
shampoo_6,140,45,33
shampoo_6,140,19,28
shampoo_6,150,37,27
shampoo_6,150,17,27
shampoo_6,150,93,100
shampoo_6,150,69,100
shampoo_6,150,57,100
shampoo_6,150,82,76
shampoo_6,150,75,85
shampoo_6,150,51,26
shampoo_6,150,69,50
shampoo_6,150,25,27
shampoo_6,160,12,28
shampoo_6,160,85,85
shampoo_6,160,60,23
shampoo_6,160,41,32
shampoo_6,160,44,45
shampoo_6,160,81,53
shampoo_6,160,44,34
shampoo_6,160,39,16
shampoo_6,160,53,22
shampoo_6,160,37,20
shampoo_6,170,5,18
shampoo_6,170,98,69
shampoo_6,170,64,100
shampoo_6,170,70,100
shampoo_6,170,75,42
shampoo_6,170,73,48
shampoo_6,170,69,20
shampoo_6,170,43,33
shampoo_6,170,38,36
shampoo_6,170,14,32
shampoo_6,180,22,27
shampoo_6,180,25,47
shampoo_6,180,23,49
shampoo_6,180,37,35
shampoo_6,180,80,84
shampoo_6,180,41,31
shampoo_6,180,48,34
shampoo_6,180,24,26
shampoo_6,180,8,25
shampoo_6,180,94,75
shampoo_6,190,71,54
shampoo_6,190,23,38
shampoo_6,190,62,36
shampoo_6,190,26,29
shampoo_6,190,63,83
shampoo_6,190,73,55
shampoo_6,190,84,69
shampoo_6,190,34,58
shampoo_6,190,4,35
shampoo_6,190,98,100
shampoo_6,200,29,35
shampoo_6,200,27,38
shampoo_6,200,71,65
shampoo_6,200,35,35
shampoo_6,200,42,21
shampoo_6,200,70,100
shampoo_6,200,41,68
shampoo_6,200,58,68
shampoo_6,200,68,100
shampoo_6,200,10,25
shampoo_6,210,88,100
shampoo_6,210,34,29
shampoo_6,210,55,32
shampoo_6,210,40,44
shampoo_6,210,12,28
shampoo_6,210,47,32
shampoo_6,210,51,84
shampoo_6,210,50,39
shampoo_6,210,79,100
shampoo_6,210,83,70
shampoo_6,220,98,69
shampoo_6,220,96,52
shampoo_6,220,60,22
shampoo_6,220,19,27
shampoo_6,220,29,24
shampoo_6,220,69,78
shampoo_6,220,19,20
shampoo_6,220,60,64
shampoo_6,220,51,34
shampoo_6,220,50,36
shampoo_6,230,70,100
shampoo_6,230,90,100
shampoo_6,230,21,47
shampoo_6,230,84,100
shampoo_6,230,19,33
shampoo_6,230,17,24
shampoo_6,230,57,100
shampoo_6,230,29,37
shampoo_6,230,77,100
shampoo_6,230,69,62
shampoo_6,240,16,34
shampoo_6,240,4,24
shampoo_6,240,31,33
shampoo_6,240,74,24
shampoo_6,240,17,30
shampoo_6,240,16,29
shampoo_6,240,64,34
shampoo_6,240,42,55
shampoo_6,240,17,28
shampoo_6,240,47,19
shampoo_6,250,73,92
shampoo_6,250,71,85
shampoo_6,250,21,38
shampoo_6,250,30,27
shampoo_6,250,81,93
shampoo_6,250,74,100
shampoo_6,250,12,29
shampoo_6,250,91,100
shampoo_6,250,42,36
shampoo_6,250,91,100
shampoo_6,260,56,27
shampoo_6,260,5,23
shampoo_6,260,90,77
shampoo_6,260,79,82
shampoo_6,260,28,21
shampoo_6,260,42,38
shampoo_6,260,58,27
shampoo_6,260,27,28
shampoo_6,260,27,23
shampoo_6,260,91,89
shampoo_6,270,30,30
shampoo_6,270,83,100
shampoo_6,270,39,31
shampoo_6,270,80,64
shampoo_6,270,23,32
shampoo_6,270,69,79
shampoo_6,270,51,86
shampoo_6,270,83,82
shampoo_6,270,57,73
shampoo_6,270,75,70
shampoo_6,280,7,38
shampoo_6,280,48,60
shampoo_6,280,26,30
shampoo_6,280,75,100
shampoo_6,280,62,91
shampoo_6,280,23,20
shampoo_6,280,76,100
shampoo_6,280,95,82
shampoo_6,280,70,100
shampoo_6,280,80,95
shampoo_6,290,93,71
shampoo_6,290,21,17
shampoo_6,290,66,100
shampoo_6,290,14,25
shampoo_6,290,87,86
shampoo_6,290,26,41
shampoo_6,290,86,93
shampoo_6,290,62,100
shampoo_6,290,9,23
shampoo_6,290,28,30
shampoo_6,300,27,29
shampoo_6,300,56,37
shampoo_6,300,52,36
shampoo_6,300,56,100
shampoo_6,300,64,98
shampoo_6,300,51,53
shampoo_6,300,4,32
shampoo_6,300,42,45
shampoo_6,300,9,15
shampoo_6,300,53,28
shampoo_6,310,97,72
shampoo_6,310,43,31
shampoo_6,310,55,62
shampoo_6,310,5,26
shampoo_6,310,27,25
shampoo_6,310,94,77
shampoo_6,310,99,70
shampoo_6,310,37,24
shampoo_6,310,14,25
shampoo_6,310,38,40
shampoo_6,320,89,76
shampoo_6,320,26,19
shampoo_6,320,59,77
shampoo_6,320,52,68
shampoo_6,320,25,33
shampoo_6,320,23,40
shampoo_6,320,81,68
shampoo_6,320,55,83
shampoo_6,320,46,55
shampoo_6,320,79,59
shampoo_6,330,34,52
shampoo_6,330,37,31
shampoo_6,330,47,29
shampoo_6,330,17,32
shampoo_6,330,51,46
shampoo_6,330,66,46
shampoo_6,330,43,23
shampoo_6,330,74,100
shampoo_6,330,10,24
shampoo_6,330,36,54
shampoo_6,340,43,35
shampoo_6,340,37,67
shampoo_6,340,92,85
shampoo_6,340,9,22
shampoo_6,340,94,87
shampoo_6,340,22,33
shampoo_6,340,79,100
shampoo_6,340,47,59
shampoo_6,340,99,100
shampoo_6,340,29,31
shampoo_6,350,10,17
shampoo_6,350,7,17
shampoo_6,350,89,88
shampoo_6,350,19,27
shampoo_6,350,62,68
shampoo_6,350,79,54
shampoo_6,350,64,78
shampoo_6,350,84,57
shampoo_6,350,94,69
shampoo_6,350,64,74
shampoo_6,360,58,72
shampoo_6,360,21,23
shampoo_6,360,21,26
shampoo_6,360,92,92
shampoo_6,360,12,20
shampoo_6,360,69,69
shampoo_6,360,74,83
shampoo_6,360,73,96
shampoo_6,360,78,55
shampoo_6,360,16,23
shampoo_6,370,5,26
shampoo_6,370,40,23
shampoo_6,370,75,82
shampoo_6,370,36,38
shampoo_6,370,18,30
shampoo_6,370,4,50
shampoo_6,370,20,29
shampoo_6,370,46,36
shampoo_6,370,80,100
shampoo_6,370,18,14
shampoo_6,380,97,75
shampoo_6,380,88,100
shampoo_6,380,25,23
shampoo_6,380,56,64
shampoo_6,380,50,40
shampoo_6,380,10,19
shampoo_6,380,51,71
shampoo_6,380,70,86
shampoo_6,380,51,60
shampoo_6,380,15,17
shampoo_6,390,17,17
shampoo_6,390,38,32
shampoo_6,390,41,87
shampoo_6,390,71,41
shampoo_6,390,25,31
shampoo_6,390,29,50
shampoo_6,390,75,76
shampoo_6,390,44,30
shampoo_6,390,43,25
shampoo_6,390,56,55
shampoo_6,400,52,47
shampoo_6,400,28,31
shampoo_6,400,48,49
shampoo_6,400,10,19
shampoo_6,400,55,31
shampoo_6,400,34,55
shampoo_6,400,93,90
shampoo_6,400,39,29
shampoo_6,400,73,100
shampoo_6,400,75,71
shampoo_6,410,44,81
shampoo_6,410,40,28
shampoo_6,410,59,53
shampoo_6,410,41,28
shampoo_6,410,83,64
shampoo_6,410,36,25
shampoo_6,410,58,51
shampoo_6,410,45,39
shampoo_6,410,57,35
shampoo_6,410,85,67
shampoo_6,420,90,100
shampoo_6,420,95,46
shampoo_6,420,8,27
shampoo_6,420,51,47
shampoo_6,420,38,36
shampoo_6,420,82,72
shampoo_6,420,27,26
shampoo_6,420,12,12
shampoo_6,420,27,32
shampoo_6,420,59,51
shampoo_6,430,76,89
shampoo_6,430,26,22
shampoo_6,430,69,83
shampoo_6,430,79,89
shampoo_6,430,76,80
shampoo_6,430,95,76
shampoo_6,430,80,52
shampoo_6,430,20,20
shampoo_6,430,31,33
shampoo_6,430,7,13
shampoo_6,440,67,66
shampoo_6,440,10,25
shampoo_6,440,11,24
shampoo_6,440,44,41
shampoo_6,440,16,16
shampoo_6,440,63,33
shampoo_6,440,61,21
shampoo_6,440,33,37
shampoo_6,440,86,70
shampoo_6,440,3,25
shampoo_6,450,92,98
shampoo_6,450,48,32
shampoo_6,450,70,100
shampoo_6,450,25,16
shampoo_6,450,75,42
shampoo_6,450,40,35
shampoo_6,450,85,100
shampoo_6,450,60,90
shampoo_6,450,4,25
shampoo_6,450,82,74
shampoo_6,460,33,31
shampoo_6,460,76,67
shampoo_6,460,54,100
shampoo_6,460,67,32
shampoo_6,460,69,48
shampoo_6,460,18,27
shampoo_6,460,24,58
shampoo_6,460,40,40
shampoo_6,460,69,62
shampoo_6,460,16,21
shampoo_6,470,84,67
shampoo_6,470,79,69
shampoo_6,470,46,29
shampoo_6,470,36,43
shampoo_6,470,28,48
shampoo_6,470,11,26
shampoo_6,470,26,40
shampoo_6,470,22,28
shampoo_6,470,19,20
shampoo_6,470,46,52
shampoo_6,480,19,28
shampoo_6,480,57,92
shampoo_6,480,77,100
shampoo_6,480,91,100
shampoo_6,480,90,100
shampoo_6,480,62,99
shampoo_6,480,58,100
shampoo_6,480,67,46
shampoo_6,480,96,86
shampoo_6,480,45,26
shampoo_6,490,81,92
shampoo_6,490,39,29
shampoo_6,490,73,91
shampoo_6,490,27,33
shampoo_6,490,19,18
shampoo_6,490,74,80
shampoo_6,490,81,72
shampoo_6,490,94,100
shampoo_6,490,57,80
shampoo_6,490,92,100
shampoo_6,500,36,41
shampoo_6,500,92,72
shampoo_6,500,66,93
shampoo_6,500,45,60
shampoo_6,500,69,73
shampoo_6,500,56,55
shampoo_6,500,18,23
shampoo_6,500,9,19
shampoo_6,500,81,79
shampoo_6,500,80,90
skinmilk_1,10,96,2
skinmilk_1,10,12,3
skinmilk_1,10,49,1
skinmilk_1,10,71,1
skinmilk_1,10,50,1
skinmilk_1,10,94,2
skinmilk_1,10,9,4
skinmilk_1,10,35,12
skinmilk_1,10,23,9
skinmilk_1,10,62,3
skinmilk_1,20,56,100
skinmilk_1,20,75,100
skinmilk_1,20,92,100
skinmilk_1,20,54,100
skinmilk_1,20,49,100
skinmilk_1,20,13,100
skinmilk_1,20,9,100
skinmilk_1,20,91,100
skinmilk_1,20,50,100
skinmilk_1,20,79,100
skinmilk_1,30,27,100
skinmilk_1,30,52,100
skinmilk_1,30,14,100
skinmilk_1,30,81,100
skinmilk_1,30,29,100
skinmilk_1,30,47,100
skinmilk_1,30,11,100
skinmilk_1,30,75,100
skinmilk_1,30,99,100
skinmilk_1,30,23,100
skinmilk_1,40,91,100
skinmilk_1,40,25,100
skinmilk_1,40,90,100
skinmilk_1,40,49,100
skinmilk_1,40,69,100
skinmilk_1,40,16,100
skinmilk_1,40,69,100
skinmilk_1,40,14,100
skinmilk_1,40,44,100
skinmilk_1,40,65,100
skinmilk_1,50,13,100
skinmilk_1,50,15,100
skinmilk_1,50,38,100
skinmilk_1,50,56,100
skinmilk_1,50,52,100
skinmilk_1,50,41,100
skinmilk_1,50,28,100
skinmilk_1,50,68,100
skinmilk_1,50,17,100
skinmilk_1,50,29,100
skinmilk_1,60,96,100
