TestFile,Epoch,Answer,Prediction
30_mp3,450,11,33
30_mp3,450,59,35
30_mp3,450,6,63
30_mp3,450,74,81
30_mp3,450,67,85
30_mp3,450,24,25
30_mp3,460,81,55
30_mp3,460,41,27
30_mp3,460,53,77
30_mp3,460,31,42
30_mp3,460,44,56
30_mp3,460,47,74
30_mp3,460,61,58
30_mp3,460,76,88
30_mp3,460,45,69
30_mp3,460,97,52
30_mp3,470,96,60
30_mp3,470,74,69
30_mp3,470,24,56
30_mp3,470,82,77
30_mp3,470,93,58
30_mp3,470,7,49
30_mp3,470,13,71
30_mp3,470,12,68
30_mp3,470,44,35
30_mp3,470,22,35
30_mp3,480,98,59
30_mp3,480,85,54
30_mp3,480,11,50
30_mp3,480,48,64
30_mp3,480,17,45
30_mp3,480,35,44
30_mp3,480,37,38
30_mp3,480,76,58
30_mp3,480,31,32
30_mp3,480,6,41
30_mp3,490,93,56
30_mp3,490,9,56
30_mp3,490,52,37
30_mp3,490,77,59
30_mp3,490,26,33
30_mp3,490,71,70
30_mp3,490,47,63
30_mp3,490,40,46
30_mp3,490,61,61
30_mp3,490,55,42
30_mp3,500,48,51
30_mp3,500,8,50
30_mp3,500,99,52
30_mp3,500,29,60
30_mp3,500,10,26
30_mp3,500,41,53
30_mp3,500,83,46
30_mp3,500,63,67
30_mp3,500,83,100
30_mp3,500,62,96
30_mp3,510,84,100
30_mp3,510,33,40
30_mp3,510,28,32
30_mp3,510,28,20
30_mp3,510,52,53
30_mp3,510,65,100
30_mp3,510,72,49
30_mp3,510,81,85
30_mp3,510,79,84
30_mp3,510,99,94
30_mp3,520,49,43
30_mp3,520,52,63
30_mp3,520,45,43
30_mp3,520,69,60
30_mp3,520,53,50
30_mp3,520,90,57
30_mp3,520,8,41
30_mp3,520,50,67
30_mp3,520,77,43
30_mp3,520,21,21
30_mp3,530,6,45
30_mp3,530,63,52
30_mp3,530,92,39
30_mp3,530,72,35
30_mp3,530,92,58
30_mp3,530,64,43
30_mp3,530,17,47
30_mp3,530,95,85
30_mp3,530,26,23
30_mp3,530,51,42
30_mp3,540,53,51
30_mp3,540,83,70
30_mp3,540,77,42
30_mp3,540,62,40
30_mp3,540,78,55
30_mp3,540,33,21
30_mp3,540,63,52
30_mp3,540,95,69
30_mp3,540,31,19
30_mp3,540,72,48
30_mp3,550,46,36
30_mp3,550,39,29
30_mp3,550,12,29
30_mp3,550,70,66
30_mp3,550,15,23
30_mp3,550,82,42
30_mp3,550,35,35
30_mp3,550,27,38
30_mp3,550,45,75
30_mp3,550,46,39
30_mp3,560,14,22
30_mp3,560,80,40
30_mp3,560,59,45
30_mp3,560,10,28
30_mp3,560,61,55
30_mp3,560,53,44
30_mp3,560,94,56
30_mp3,560,37,45
30_mp3,560,23,30
30_mp3,560,5,30
30_mp3,570,69,49
30_mp3,570,66,64
30_mp3,570,29,18
30_mp3,570,99,72
30_mp3,570,58,46
30_mp3,570,69,55
30_mp3,570,97,46
30_mp3,570,13,25
30_mp3,570,88,44
30_mp3,570,84,37
30_mp3,580,83,82
30_mp3,580,84,48
30_mp3,580,61,32
30_mp3,580,27,23
30_mp3,580,56,63
30_mp3,580,28,28
30_mp3,580,35,36
30_mp3,580,34,16
30_mp3,580,45,65
30_mp3,580,12,30
30_mp3,590,38,32
30_mp3,590,69,57
30_mp3,590,85,63
30_mp3,590,93,58
30_mp3,590,3,24
30_mp3,590,53,39
30_mp3,590,37,27
30_mp3,590,24,26
30_mp3,590,89,69
30_mp3,590,45,43
30_mp3,600,81,53
30_mp3,600,73,40
30_mp3,600,30,48
30_mp3,600,22,50
30_mp3,600,88,47
30_mp3,600,62,65
30_mp3,600,82,71
30_mp3,600,95,67
30_mp3,600,85,42
30_mp3,600,21,19
30_mp3,610,82,50
30_mp3,610,46,39
30_mp3,610,25,39
30_mp3,610,42,38
30_mp3,610,30,30
30_mp3,610,86,96
30_mp3,610,3,40
30_mp3,610,44,29
30_mp3,610,62,52
30_mp3,610,12,51
30_mp3,620,60,85
30_mp3,620,42,60
30_mp3,620,10,38
30_mp3,620,57,86
30_mp3,620,71,68
30_mp3,620,50,38
30_mp3,620,92,69
30_mp3,620,42,45
30_mp3,620,38,21
30_mp3,620,44,37
30_mp3,630,64,79
30_mp3,630,9,57
30_mp3,630,70,100
30_mp3,630,36,78
30_mp3,630,80,67
30_mp3,630,56,57
30_mp3,630,6,64
30_mp3,630,73,58
30_mp3,630,82,76
30_mp3,630,51,56
30_mp3,640,54,40
30_mp3,640,72,100
30_mp3,640,21,47
30_mp3,640,12,51
30_mp3,640,13,44
30_mp3,640,58,22
30_mp3,640,35,24
30_mp3,640,97,75
30_mp3,640,23,61
30_mp3,640,65,35
30_mp3,650,51,61
30_mp3,650,76,93
30_mp3,650,20,22
30_mp3,650,45,49
30_mp3,650,57,80
30_mp3,650,22,33
30_mp3,650,27,21
30_mp3,650,59,41
30_mp3,650,64,61
30_mp3,650,29,25
30_mp3,660,32,42
30_mp3,660,5,32
30_mp3,660,97,67
30_mp3,660,86,78
30_mp3,660,10,30
30_mp3,660,46,44
30_mp3,660,91,75
30_mp3,660,5,54
30_mp3,660,67,65
30_mp3,660,47,44
30_mp3,670,45,51
30_mp3,670,83,51
30_mp3,670,17,71
30_mp3,670,55,66
30_mp3,670,76,84
30_mp3,670,91,73
30_mp3,670,60,76
30_mp3,670,31,43
30_mp3,670,84,61
30_mp3,670,29,27
30_mp3,680,14,21
30_mp3,680,13,76
30_mp3,680,9,51
30_mp3,680,66,59
30_mp3,680,52,38
30_mp3,680,89,72
30_mp3,680,77,78
30_mp3,680,49,66
30_mp3,680,11,30
30_mp3,680,97,52
30_mp3,690,30,27
30_mp3,690,37,28
30_mp3,690,9,23
30_mp3,690,6,38
30_mp3,690,26,19
30_mp3,690,20,43
30_mp3,690,34,39
30_mp3,690,77,53
30_mp3,690,91,43
30_mp3,690,64,68
30_mp3,700,26,19
30_mp3,700,4,78
30_mp3,700,67,93
30_mp3,700,9,44
30_mp3,700,27,30
30_mp3,700,45,50
30_mp3,700,28,13
30_mp3,700,57,54
30_mp3,700,96,46
30_mp3,700,68,41
30_mp3,710,31,44
30_mp3,710,3,74
30_mp3,710,94,49
30_mp3,710,17,26
30_mp3,710,41,63
30_mp3,710,67,76
30_mp3,710,56,39
30_mp3,710,72,56
30_mp3,710,96,84
30_mp3,710,45,49
30_mp3,720,53,32
30_mp3,720,82,59
30_mp3,720,71,82
30_mp3,720,84,78
30_mp3,720,46,45
30_mp3,720,17,18
30_mp3,720,67,64
30_mp3,720,66,44
30_mp3,720,90,75
30_mp3,720,66,66
30_mp3,730,46,38
30_mp3,730,25,44
30_mp3,730,22,16
30_mp3,730,23,39
30_mp3,730,20,13
30_mp3,730,68,46
30_mp3,730,9,39
30_mp3,730,24,18
30_mp3,730,71,64
30_mp3,730,66,48
30_mp3,740,42,42
30_mp3,740,52,81
30_mp3,740,37,30
30_mp3,740,45,46
30_mp3,740,87,37
30_mp3,740,44,59
30_mp3,740,64,31
30_mp3,740,29,27
30_mp3,740,89,74
30_mp3,740,91,43
30_mp3,750,19,41
30_mp3,750,46,38
30_mp3,750,51,39
30_mp3,750,76,39
30_mp3,750,83,52
30_mp3,750,42,36
30_mp3,750,43,28
30_mp3,750,55,34
30_mp3,750,87,54
30_mp3,750,91,57
30_mp3,760,36,59
30_mp3,760,4,95
30_mp3,760,16,80
30_mp3,760,73,96
30_mp3,760,56,100
30_mp3,760,35,38
30_mp3,760,13,100
30_mp3,760,66,95
30_mp3,760,27,33
30_mp3,760,31,50
30_mp3,770,5,43
30_mp3,770,64,67
30_mp3,770,38,45
30_mp3,770,99,55
30_mp3,770,26,28
30_mp3,770,7,64
30_mp3,770,99,73
30_mp3,770,64,77
30_mp3,770,6,40
30_mp3,770,9,30
30_mp3,780,52,36
30_mp3,780,93,91
30_mp3,780,75,68
30_mp3,780,65,64
30_mp3,780,44,43
30_mp3,780,46,23
30_mp3,780,56,47
30_mp3,780,65,49
30_mp3,780,79,62
30_mp3,780,99,57
30_mp3,790,74,57
30_mp3,790,82,60
30_mp3,790,64,80
30_mp3,790,27,31
30_mp3,790,58,53
30_mp3,790,75,38
30_mp3,790,24,29
30_mp3,790,52,62
30_mp3,790,44,36
30_mp3,790,99,39
30_mp3,800,20,39
30_mp3,800,88,61
30_mp3,800,27,34
30_mp3,800,41,28
30_mp3,800,14,58
30_mp3,800,15,69
30_mp3,800,19,63
30_mp3,800,97,47
30_mp3,800,52,46
30_mp3,800,24,41
30_mp3,810,42,33
30_mp3,810,85,45
30_mp3,810,91,57
30_mp3,810,21,42
30_mp3,810,44,44
30_mp3,810,54,45
30_mp3,810,25,28
30_mp3,810,34,48
30_mp3,810,94,53
30_mp3,810,5,41
30_mp3,820,24,19
30_mp3,820,87,52
30_mp3,820,25,53
30_mp3,820,54,62
30_mp3,820,50,35
30_mp3,820,29,21
30_mp3,820,5,44
30_mp3,820,66,41
30_mp3,820,88,58
30_mp3,820,56,61
30_mp3,830,64,66
30_mp3,830,83,55
30_mp3,830,33,36
30_mp3,830,11,73
30_mp3,830,72,33
30_mp3,830,42,41
30_mp3,830,85,47
30_mp3,830,84,29
30_mp3,830,54,39
30_mp3,830,92,58
30_mp3,840,81,94
30_mp3,840,39,48
30_mp3,840,71,58
30_mp3,840,76,44
30_mp3,840,29,28
30_mp3,840,9,60
30_mp3,840,27,27
30_mp3,840,66,53
30_mp3,840,59,69
30_mp3,840,63,73
30_mp3,850,6,39
30_mp3,850,53,48
30_mp3,850,75,58
30_mp3,850,39,41
30_mp3,850,39,23
30_mp3,850,52,50
30_mp3,850,54,52
30_mp3,850,79,57
30_mp3,850,81,46
30_mp3,850,44,38
30_mp3,860,34,34
30_mp3,860,42,41
30_mp3,860,81,52
30_mp3,860,33,31
30_mp3,860,17,36
30_mp3,860,81,46
30_mp3,860,75,52
30_mp3,860,98,38
30_mp3,860,72,65
30_mp3,860,81,39
30_mp3,870,17,28
30_mp3,870,47,49
30_mp3,870,50,49
30_mp3,870,76,61
30_mp3,870,57,55
30_mp3,870,16,44
30_mp3,870,53,62
30_mp3,870,25,69
30_mp3,870,85,61
30_mp3,870,32,22
30_mp3,880,25,38
30_mp3,880,51,37
30_mp3,880,12,59
30_mp3,880,13,34
30_mp3,880,80,72
30_mp3,880,17,50
30_mp3,880,11,22
30_mp3,880,20,40
30_mp3,880,15,46
30_mp3,880,79,34
30_mp3,890,93,100
30_mp3,890,27,27
30_mp3,890,46,37
30_mp3,890,6,59
30_mp3,890,27,29
30_mp3,890,24,37
30_mp3,890,96,38
30_mp3,890,65,50
30_mp3,890,29,61
30_mp3,890,85,75
30_mp3,900,4,41
30_mp3,900,83,83
30_mp3,900,69,68
30_mp3,900,99,54
30_mp3,900,36,26
30_mp3,900,86,68
30_mp3,900,53,47
30_mp3,900,81,51
30_mp3,900,18,45
30_mp3,900,44,63
30_mp3,910,94,65
30_mp3,910,43,54
30_mp3,910,64,52
30_mp3,910,28,23
30_mp3,910,36,33
30_mp3,910,26,30
30_mp3,910,89,63
30_mp3,910,61,58
30_mp3,910,33,38
30_mp3,910,61,67
30_mp3,920,74,90
30_mp3,920,6,70
30_mp3,920,73,77
30_mp3,920,64,59
30_mp3,920,89,81
30_mp3,920,22,43
30_mp3,920,28,42
30_mp3,920,64,62
30_mp3,920,5,49
30_mp3,920,16,53
30_mp3,930,15,71
30_mp3,930,65,84
30_mp3,930,19,46
30_mp3,930,76,52
30_mp3,930,48,64
30_mp3,930,58,55
30_mp3,930,52,39
30_mp3,930,55,64
30_mp3,930,65,46
30_mp3,930,59,83
30_mp3,940,84,83
30_mp3,940,39,34
30_mp3,940,74,81
30_mp3,940,56,56
30_mp3,940,21,57
30_mp3,940,61,64
30_mp3,940,34,54
30_mp3,940,59,57
30_mp3,940,97,100
30_mp3,940,38,81
30_mp3,950,93,49
30_mp3,950,23,39
30_mp3,950,9,36
30_mp3,950,62,27
30_mp3,950,22,36
30_mp3,950,46,40
30_mp3,950,65,57
30_mp3,950,15,55
30_mp3,950,84,65
30_mp3,950,70,41
30_mp3,960,39,37
30_mp3,960,16,20
30_mp3,960,26,45
30_mp3,960,72,55
30_mp3,960,18,28
30_mp3,960,54,49
30_mp3,960,41,26
30_mp3,960,66,78
30_mp3,960,30,20
30_mp3,960,87,57
30_mp3,970,39,33
30_mp3,970,29,25
30_mp3,970,86,63
30_mp3,970,73,44
30_mp3,970,35,35
30_mp3,970,56,65
30_mp3,970,38,48
30_mp3,970,68,61
30_mp3,970,12,37
30_mp3,970,56,49
30_mp3,980,55,98
30_mp3,980,54,46
30_mp3,980,52,50
30_mp3,980,30,30
30_mp3,980,96,41
30_mp3,980,70,60
30_mp3,980,40,39
30_mp3,980,77,77
30_mp3,980,80,96
30_mp3,980,55,68
30_mp3,990,70,77
30_mp3,990,27,19
30_mp3,990,79,59
30_mp3,990,91,69
30_mp3,990,72,51
30_mp3,990,66,74
30_mp3,990,7,51
30_mp3,990,18,57
30_mp3,990,34,27
30_mp3,990,89,67
30_mp3,1000,24,10
30_mp3,1000,73,45
30_mp3,1000,35,23
30_mp3,1000,55,33
30_mp3,1000,69,51
30_mp3,1000,8,34
30_mp3,1000,66,56
30_mp3,1000,59,39
30_mp3,1000,7,30
30_mp3,1000,81,35
30_mp3,1010,19,39
30_mp3,1010,94,55
30_mp3,1010,18,40
30_mp3,1010,77,49
30_mp3,1010,73,71
30_mp3,1010,98,69
30_mp3,1010,7,22
30_mp3,1010,46,38
30_mp3,1010,70,56
30_mp3,1010,83,35
30_mp3,1020,36,32
30_mp3,1020,84,100
30_mp3,1020,49,57
30_mp3,1020,59,49
30_mp3,1020,75,83
30_mp3,1020,38,31
30_mp3,1020,15,32
30_mp3,1020,32,43
30_mp3,1020,98,46
30_mp3,1020,29,19
30_mp3,1030,34,24
30_mp3,1030,47,40
30_mp3,1030,10,51
30_mp3,1030,51,38
30_mp3,1030,5,62
30_mp3,1030,74,90
30_mp3,1030,40,32
30_mp3,1030,49,74
30_mp3,1030,82,72
30_mp3,1030,8,40
30_mp3,1040,43,52
30_mp3,1040,47,42
30_mp3,1040,87,67
30_mp3,1040,56,37
30_mp3,1040,42,63
30_mp3,1040,87,66
30_mp3,1040,87,62
30_mp3,1040,5,52
30_mp3,1040,52,56
30_mp3,1040,27,24
30_mp3,1050,88,72
30_mp3,1050,14,58
30_mp3,1050,63,49
30_mp3,1050,77,75
30_mp3,1050,58,45
30_mp3,1050,13,61
30_mp3,1050,48,44
30_mp3,1050,56,39
30_mp3,1050,12,47
30_mp3,1050,69,80
30_mp3,1060,16,38
30_mp3,1060,84,62
30_mp3,1060,99,54
30_mp3,1060,47,59
30_mp3,1060,84,87
30_mp3,1060,40,36
30_mp3,1060,89,56
30_mp3,1060,89,63
30_mp3,1060,10,48
30_mp3,1060,53,50
30_mp3,1070,95,41
30_mp3,1070,66,66
30_mp3,1070,48,37
30_mp3,1070,81,48
30_mp3,1070,81,43
30_mp3,1070,73,37
30_mp3,1070,78,52
30_mp3,1070,92,57
30_mp3,1070,95,73
30_mp3,1070,4,55
30_mp3,1080,83,50
30_mp3,1080,29,19
30_mp3,1080,21,51
30_mp3,1080,60,48
30_mp3,1080,41,27
30_mp3,1080,34,30
30_mp3,1080,37,34
30_mp3,1080,48,35
30_mp3,1080,73,74
30_mp3,1080,40,26
30_mp3,1090,88,56
30_mp3,1090,72,71
30_mp3,1090,41,53
30_mp3,1090,74,72
30_mp3,1090,8,23
30_mp3,1090,7,34
30_mp3,1090,67,68
30_mp3,1090,15,44
30_mp3,1090,65,29
30_mp3,1090,89,55
30_mp3,1100,68,39
30_mp3,1100,83,70
30_mp3,1100,61,62
30_mp3,1100,6,47
30_mp3,1100,67,60
30_mp3,1100,31,16
30_mp3,1100,58,58
30_mp3,1100,97,78
30_mp3,1100,72,78
30_mp3,1100,49,55
30_mp3,1110,84,54
30_mp3,1110,87,67
30_mp3,1110,81,86
30_mp3,1110,21,25
30_mp3,1110,13,46
30_mp3,1110,87,36
30_mp3,1110,65,59
30_mp3,1110,34,32
30_mp3,1110,33,16
30_mp3,1110,40,37
30_mp3,1120,19,67
30_mp3,1120,36,38
30_mp3,1120,9,52
30_mp3,1120,11,53
30_mp3,1120,22,56
30_mp3,1120,65,64
30_mp3,1120,94,59
30_mp3,1120,83,86
30_mp3,1120,24,16
30_mp3,1120,82,97
30_mp3,1130,5,39
30_mp3,1130,96,100
30_mp3,1130,20,21
30_mp3,1130,92,100
30_mp3,1130,74,94
30_mp3,1130,65,59
30_mp3,1130,72,71
30_mp3,1130,96,89
30_mp3,1130,41,43
30_mp3,1130,52,50
30_mp3,1140,36,46
30_mp3,1140,92,74
30_mp3,1140,72,59
30_mp3,1140,35,22
30_mp3,1140,57,44
30_mp3,1140,7,46
30_mp3,1140,72,71
30_mp3,1140,52,67
30_mp3,1140,79,76
30_mp3,1140,65,67
30_mp3,1150,21,42
30_mp3,1150,33,42
30_mp3,1150,75,69
30_mp3,1150,33,20
30_mp3,1150,52,53
30_mp3,1150,17,55
30_mp3,1150,14,23
30_mp3,1150,10,58
30_mp3,1150,12,36
30_mp3,1150,25,62
30_mp3,1160,17,17
30_mp3,1160,20,50
30_mp3,1160,17,45
30_mp3,1160,40,34
30_mp3,1160,79,90
30_mp3,1160,53,64
30_mp3,1160,43,44
30_mp3,1160,52,60
30_mp3,1160,19,15
30_mp3,1160,36,62
30_mp3,1170,48,57
30_mp3,1170,52,51
30_mp3,1170,88,77
30_mp3,1170,55,56
30_mp3,1170,34,53
30_mp3,1170,93,96
30_mp3,1170,93,100
30_mp3,1170,77,94
30_mp3,1170,50,61
30_mp3,1170,62,65
30_mp3,1180,79,55
30_mp3,1180,29,34
30_mp3,1180,88,76
30_mp3,1180,96,70
30_mp3,1180,24,31
30_mp3,1180,38,34
30_mp3,1180,49,44
30_mp3,1180,67,56
30_mp3,1180,48,47
30_mp3,1180,37,42
30_mp3,1190,64,45
30_mp3,1190,10,18
30_mp3,1190,57,42
30_mp3,1190,33,22
30_mp3,1190,42,47
30_mp3,1190,6,59
30_mp3,1190,14,29
30_mp3,1190,56,79
30_mp3,1190,80,76
30_mp3,1190,66,66
30_mp3,1200,56,39
30_mp3,1200,26,23
30_mp3,1200,70,47
30_mp3,1200,18,20
30_mp3,1200,38,43
30_mp3,1200,21,38
30_mp3,1200,71,49
30_mp3,1200,96,51
30_mp3,1200,15,51
30_mp3,1200,23,27
30_mp3,1210,25,47
30_mp3,1210,86,76
30_mp3,1210,37,75
30_mp3,1210,50,49
30_mp3,1210,13,40
30_mp3,1210,25,20
30_mp3,1210,81,100
30_mp3,1210,40,29
30_mp3,1210,75,70
30_mp3,1210,90,94
30_mp3,1220,92,84
30_mp3,1220,43,35
30_mp3,1220,3,25
30_mp3,1220,54,63
30_mp3,1220,43,43
30_mp3,1220,70,76
30_mp3,1220,52,52
30_mp3,1220,4,29
30_mp3,1220,19,44
30_mp3,1220,77,79
30_mp3,1230,69,67
30_mp3,1230,22,32
30_mp3,1230,30,38
30_mp3,1230,24,7
30_mp3,1230,91,76
30_mp3,1230,18,37
30_mp3,1230,46,42
30_mp3,1230,56,59
30_mp3,1230,76,90
30_mp3,1230,84,74
30_mp3,1240,61,82
30_mp3,1240,40,54
30_mp3,1240,29,27
30_mp3,1240,93,80
30_mp3,1240,63,84
30_mp3,1240,16,24
30_mp3,1240,58,65
30_mp3,1240,61,64
30_mp3,1240,30,49
30_mp3,1240,58,47
30_mp3,1250,10,50
30_mp3,1250,42,30
30_mp3,1250,25,14
30_mp3,1250,60,46
30_mp3,1250,75,35
30_mp3,1250,88,38
30_mp3,1250,42,28
30_mp3,1250,67,49
30_mp3,1250,64,62
30_mp3,1250,44,29
30_mp3,1260,86,38
30_mp3,1260,17,30
30_mp3,1260,34,46
30_mp3,1260,90,69
30_mp3,1260,70,39
30_mp3,1260,66,37
30_mp3,1260,37,65
30_mp3,1260,80,28
30_mp3,1260,95,39
30_mp3,1260,88,82
30_mp3,1270,78,50
30_mp3,1270,46,36
30_mp3,1270,83,68
30_mp3,1270,61,54
30_mp3,1270,58,76
30_mp3,1270,27,20
30_mp3,1270,4,39
30_mp3,1270,74,59
30_mp3,1270,61,42
30_mp3,1270,4,38
30_mp3,1280,17,48
30_mp3,1280,61,100
30_mp3,1280,71,100
30_mp3,1280,69,73
30_mp3,1280,45,46
30_mp3,1280,89,69
30_mp3,1280,92,58
30_mp3,1280,12,54
30_mp3,1280,12,41
30_mp3,1280,69,100
30_mp3,1290,80,74
30_mp3,1290,18,54
30_mp3,1290,60,94
30_mp3,1290,15,25
30_mp3,1290,88,100
30_mp3,1290,20,30
30_mp3,1290,41,36
30_mp3,1290,29,21
30_mp3,1290,65,40
30_mp3,1290,72,70
30_mp3,1300,93,55
30_mp3,1300,38,34
30_mp3,1300,34,25
30_mp3,1300,57,35
30_mp3,1300,51,39
30_mp3,1300,42,40
30_mp3,1300,63,67
30_mp3,1300,86,81
30_mp3,1300,88,58
30_mp3,1300,76,62
30_mp3,1310,67,58
30_mp3,1310,67,85
30_mp3,1310,73,86
30_mp3,1310,85,54
30_mp3,1310,64,52
30_mp3,1310,68,43
30_mp3,1310,14,16
30_mp3,1310,47,26
30_mp3,1310,70,80
30_mp3,1310,57,35
30_mp3,1320,28,17
30_mp3,1320,68,70
30_mp3,1320,53,44
30_mp3,1320,74,54
30_mp3,1320,84,49
30_mp3,1320,33,40
30_mp3,1320,13,56
30_mp3,1320,95,100
30_mp3,1320,77,100
30_mp3,1320,11,17
30_mp3,1330,86,48
30_mp3,1330,12,22
30_mp3,1330,43,45
30_mp3,1330,86,80
30_mp3,1330,82,57
30_mp3,1330,46,29
30_mp3,1330,74,47
30_mp3,1330,53,46
30_mp3,1330,57,38
30_mp3,1330,81,48
30_mp3,1340,18,17
30_mp3,1340,73,41
30_mp3,1340,55,40
30_mp3,1340,52,45
30_mp3,1340,27,45
30_mp3,1340,10,40
30_mp3,1340,20,47
30_mp3,1340,83,100
30_mp3,1340,78,70
30_mp3,1340,6,45
30_mp3,1350,87,40
30_mp3,1350,74,100
30_mp3,1350,45,35
30_mp3,1350,72,46
30_mp3,1350,65,61
30_mp3,1350,96,100
30_mp3,1350,74,98
30_mp3,1350,85,49
30_mp3,1350,72,49
30_mp3,1350,13,55
30_mp3,1360,12,42
30_mp3,1360,78,89
30_mp3,1360,73,50
30_mp3,1360,63,74
30_mp3,1360,68,87
30_mp3,1360,85,78
30_mp3,1360,14,11
30_mp3,1360,53,45
30_mp3,1360,73,57
30_mp3,1360,86,50
30_mp3,1370,48,33
30_mp3,1370,27,18
30_mp3,1370,80,54
30_mp3,1370,12,49
30_mp3,1370,44,30
30_mp3,1370,71,88
30_mp3,1370,43,37
30_mp3,1370,76,55
30_mp3,1370,45,44
30_mp3,1370,40,26
30_mp3,1380,64,71
30_mp3,1380,37,46
30_mp3,1380,84,89
30_mp3,1380,57,59
30_mp3,1380,32,44
30_mp3,1380,27,41
30_mp3,1380,43,45
30_mp3,1380,69,45
30_mp3,1380,28,44
30_mp3,1380,93,51
30_mp3,1390,28,22
30_mp3,1390,82,52
30_mp3,1390,21,39
30_mp3,1390,29,26
30_mp3,1390,29,13
30_mp3,1390,4,29
30_mp3,1390,20,54
30_mp3,1390,36,14
30_mp3,1390,7,54
30_mp3,1390,73,68
30_mp3,1400,21,23
30_mp3,1400,91,97
30_mp3,1400,66,86
30_mp3,1400,45,50
30_mp3,1400,12,32
30_mp3,1400,24,16
30_mp3,1400,66,44
30_mp3,1400,4,35
30_mp3,1400,15,39
30_mp3,1400,16,16
30_mp3,1410,69,77
30_mp3,1410,56,54
30_mp3,1410,90,46
30_mp3,1410,73,57
30_mp3,1410,59,79
30_mp3,1410,73,52
30_mp3,1410,33,47
30_mp3,1410,68,47
30_mp3,1410,15,18
30_mp3,1410,14,49
30_mp3,1420,67,87
30_mp3,1420,96,91
30_mp3,1420,91,69
30_mp3,1420,85,65
30_mp3,1420,78,68
30_mp3,1420,73,71
30_mp3,1420,35,28
30_mp3,1420,93,47
30_mp3,1420,69,63
30_mp3,1420,81,100
30_mp3,1430,7,26
30_mp3,1430,91,45
30_mp3,1430,36,39
30_mp3,1430,24,23
30_mp3,1430,38,63
30_mp3,1430,48,48
30_mp3,1430,19,38
30_mp3,1430,12,75
30_mp3,1430,85,77
30_mp3,1430,15,35
30_mp3,1440,3,22
30_mp3,1440,54,44
30_mp3,1440,91,77
30_mp3,1440,71,83
30_mp3,1440,90,57
30_mp3,1440,10,28
30_mp3,1440,57,78
30_mp3,1440,32,43
30_mp3,1440,8,59
30_mp3,1440,11,71
30_mp3,1450,71,65
30_mp3,1450,75,65
30_mp3,1450,48,59
30_mp3,1450,18,64
30_mp3,1450,54,40
30_mp3,1450,66,75
30_mp3,1450,30,21
30_mp3,1450,50,36
30_mp3,1450,82,79
30_mp3,1450,95,57
30_mp3,1460,76,63
30_mp3,1460,12,20
30_mp3,1460,14,15
30_mp3,1460,31,29
30_mp3,1460,73,68
30_mp3,1460,91,79
30_mp3,1460,24,20
30_mp3,1460,23,55
30_mp3,1460,8,39
30_mp3,1460,36,36
30_mp3,1470,26,13
30_mp3,1470,13,23
30_mp3,1470,13,52
30_mp3,1470,65,78
30_mp3,1470,17,26
30_mp3,1470,15,51
30_mp3,1470,49,45
30_mp3,1470,10,41
30_mp3,1470,71,83
30_mp3,1470,62,59
30_mp3,1480,83,54
30_mp3,1480,35,26
30_mp3,1480,20,23
30_mp3,1480,61,86
30_mp3,1480,24,59
30_mp3,1480,57,77
30_mp3,1480,80,100
30_mp3,1480,31,26
30_mp3,1480,72,100
30_mp3,1480,88,77
30_mp3,1490,91,51
30_mp3,1490,71,46
30_mp3,1490,28,24
30_mp3,1490,46,34
30_mp3,1490,65,62
30_mp3,1490,55,51
30_mp3,1490,78,78
30_mp3,1490,14,51
30_mp3,1490,50,68
30_mp3,1490,45,36
30_mp3,1500,65,60
30_mp3,1500,96,62
30_mp3,1500,74,65
30_mp3,1500,12,40
30_mp3,1500,79,58
30_mp3,1500,56,64
30_mp3,1500,51,43
30_mp3,1500,13,22
30_mp3,1500,2,16
30_mp3,1500,56,100
30_mp3,1510,66,73
30_mp3,1510,74,57
30_mp3,1510,58,48
30_mp3,1510,52,50
30_mp3,1510,25,27
30_mp3,1510,80,83
30_mp3,1510,57,46
30_mp3,1510,94,34
30_mp3,1510,71,82
30_mp3,1510,24,36
30_mp3,1520,42,30
30_mp3,1520,94,51
30_mp3,1520,20,43
30_mp3,1520,65,44
30_mp3,1520,47,42
30_mp3,1520,51,78
30_mp3,1520,82,55
30_mp3,1520,9,48
30_mp3,1520,47,31
30_mp3,1520,18,20
30_mp3,1530,7,37
30_mp3,1530,26,20
30_mp3,1530,25,9
30_mp3,1530,23,51
30_mp3,1530,37,30
30_mp3,1530,31,27
30_mp3,1530,90,44
30_mp3,1530,72,45
30_mp3,1530,18,9
30_mp3,1530,8,23
30_mp3,1540,88,37
30_mp3,1540,19,21
30_mp3,1540,86,53
30_mp3,1540,49,51
30_mp3,1540,52,49
30_mp3,1540,71,65
30_mp3,1540,26,41
30_mp3,1540,7,36
30_mp3,1540,84,53
30_mp3,1540,73,48
30_mp3,1550,30,18
30_mp3,1550,35,23
30_mp3,1550,31,25
30_mp3,1550,45,49
30_mp3,1550,87,46
30_mp3,1550,93,82
30_mp3,1550,57,38
30_mp3,1550,15,17
30_mp3,1550,17,41
30_mp3,1550,94,92
30_mp3,1560,47,48
30_mp3,1560,37,45
30_mp3,1560,98,79
30_mp3,1560,31,35
30_mp3,1560,21,26
30_mp3,1560,78,56
30_mp3,1560,22,39
30_mp3,1560,37,49
30_mp3,1560,29,45
30_mp3,1560,33,43
30_mp3,1570,62,45
