,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
457,1428507425,100548103065,0.5695215463638306,1.3651410341262815,38.375919342041016,-86.87467956542969,-38.45680236816406,1,5.593597412109375,1,-48.09832382202149,-82.43364715576172,430.9976501464844,0.6483838558197021,0.7544680237770081,0.0828765258193016,1,0.6061699390411377,1.4652485847473145,58.60577774047852,-116.0834503173828,-49.08792495727539,1,5.7431640625,1,16.937253952026367,-83.57548522949219,433.638427734375,0.4477652609348297,0.7564234137535095,0.0838868990540504,1
460,1428557327,100548152967,0.5893524885177612,1.3169947862625122,49.32259368896485,-72.82673645019531,-33.34382629394531,1,5.520294189453125,1,-48.4232063293457,-81.23783874511719,428.2000427246094,0.6503651142120361,0.752413272857666,0.0770397931337356,1,0.5969421863555908,1.4255262613296509,53.51204681396485,-104.49352264404295,-44.86952590942383,1,5.713165283203125,1,16.296775817871094,-82.46289825439453,430.88763427734375,0.4494125843048095,0.754623532295227,0.0780202001333236,1
463,1428607234,100548202873,0.5864595174789429,1.316749930381775,47.72565841674805,-72.75534057617188,-33.31776809692383,1,5.549591064453125,1,-48.69834518432617,-79.83300018310547,425.836669921875,0.6520612239837646,0.7494223713874817,0.0719672217965126,1,0.6067303419113159,1.4167680740356443,58.91515350341797,-101.93807983398438,-43.9394416809082,1,5.6851959228515625,1,15.670869827270508,-81.09466552734375,428.5609130859375,0.4510839879512787,0.7517557144165039,0.0728949010372161,1
466,1428657135,100548252773,0.581523060798645,1.3012524843215942,45.00070571899414,-68.23359680175781,-31.67201042175293,1,5.528564453125,1,-49.40480041503906,-79.19816589355469,425.5206604003906,0.6543851494789124,0.7476210594177246,0.0712772235274314,1,0.5960984826087952,1.417508244514465,53.046363830566406,-102.154052734375,-44.01803588867188,1,5.6700439453125,1,14.951334953308104,-80.41814422607422,428.387451171875,0.4533009231090545,0.749754786491394,0.0722532346844673,1
469,1428707041,100548302679,0.579850435256958,1.2969346046447754,44.077423095703125,-66.97373962402344,-31.213457107543945,1,5.4792327880859375,1,-50.01530456542969,-78.21235656738281,424.0153503417969,0.6568513512611389,0.7454048991203308,0.0681191384792327,1,0.5991074442863464,1.371466040611267,54.70732116699219,-88.72016906738281,-39.12848663330078,1,5.674774169921875,1,14.143805503845217,-79.4549789428711,427.0569458007813,0.4556741416454315,0.7475302815437317,0.0692313238978385,1
472,1428756952,100548352588,0.5807054042816162,1.295947551727295,44.549407958984375,-66.68576049804688,-31.10863876342773,1,5.418869018554688,1,-50.31921005249024,-77.24004364013672,422.0924682617188,0.6585257053375244,0.7434564828872681,0.0640835538506507,1,0.5977593064308167,1.3855701684951782,53.963138580322266,-92.83535766601562,-40.62633895874024,1,5.599945068359375,1,13.491259574890137,-78.38715362548828,425.08734130859375,0.4575139582157135,0.7453330755233765,0.0649296268820762,1
478,1428856769,100548452404,0.556515097618103,1.288303017616272,31.19632339477539,-64.45530700683594,-30.296815872192383,1,5.354049682617188,1,-50.51054763793945,-76.04991149902344,420.70989990234375,0.6596530079841614,0.7404902577400208,0.0610034167766571,1,0.5776402354240417,1.4022246599197388,42.85744094848633,-97.69475555419922,-42.39496994018555,1,5.5705108642578125,1,13.045125007629396,-77.27104949951172,423.7462768554688,0.4587821960449219,0.7426028847694397,0.0618628524243831,1
481,1428906685,100548502319,0.5605417490005493,1.3034263849258425,33.41908264160156,-68.86787414550781,-31.9028434753418,1,5.3572540283203125,1,-50.41777420043945,-75.71846771240234,420.3472900390625,0.6594970226287842,0.7396478652954102,0.0601560063660144,1,0.5765081644058228,1.4025297164916992,42.23252487182617,-97.78372955322266,-42.4273796081543,1,5.5601654052734375,1,13.070496559143066,-77.09390258789062,423.3948059082031,0.4586683511734009,0.7422473430633545,0.0611096806824207,1
484,1428956599,100548552233,0.5626453161239624,1.2914950847625732,34.580196380615234,-65.38663482666016,-30.63581085205078,1,5.352874755859375,1,-50.438507080078125,-75.54618835449219,420.1647338867188,0.6596320867538452,0.7392061352729797,0.059743408113718,1,0.5801873803138733,1.3961520195007324,44.263427734375,-95.9228744506836,-41.7501220703125,1,5.5443267822265625,1,12.934087753295898,-77.00936889648438,423.2447814941406,0.4590829610824585,0.742067277431488,0.0607761219143867,1
487,1429006519,100548602152,0.5665979385375977,1.2825963497161863,36.7620735168457,-62.79021453857422,-29.690763473510746,1,5.3324127197265625,1,-50.81451034545898,-75.65867614746094,421.11334228515625,0.6604610085487366,0.7390224933624268,0.0617257095873355,1,0.5771932005882263,1.400063157081604,42.61066055297852,-97.06399536132812,-42.16548156738281,1,5.5424346923828125,1,12.663776397705078,-77.19526672363281,424.2610778808594,0.4600288867950439,0.7420703172683716,0.0628255009651184,1
490,1429056435,100548652067,0.5661537051200867,1.283567190170288,36.51681518554688,-63.07350158691406,-29.79389190673828,1,5.34930419921875,1,-51.32061767578125,-75.61712646484375,421.5681457519531,0.6618863344192505,0.7386331558227539,0.0627200305461883,1,0.5813724398612976,1.3871967792510986,44.91756820678711,-93.31000518798828,-40.7990837097168,1,5.5254974365234375,1,12.135600090026855,-77.15851593017578,424.8150024414063,0.4617363512516022,0.741639256477356,0.0638714581727981,1
493,1429106359,100548701990,0.4944184124469757,1.2807581424713137,-3.081024408340454,-62.25383758544922,-29.495555877685547,1,5.3474884033203125,1,-52.07870101928711,-75.81090545654297,422.6207275390625,0.6638712286949158,0.7386487722396851,0.0650266110897064,1,0.5243647694587708,1.3376601934432983,13.449379920959473,-78.85641479492188,-35.53840255737305,1,5.514007568359375,1,11.520527839660645,-77.2621841430664,425.9833984375,0.463763415813446,0.7412999272346497,0.06617321819067,1
496,1429156279,100548751909,0.5042704939842224,1.293845295906067,2.3573198318481445,-66.07237243652344,-30.88542938232422,1,5.339141845703125,1,-51.6761589050293,-75.71815490722656,421.2505798339844,0.6631324887275696,0.7391325831413269,0.0622197277843952,1,0.5195698142051697,1.3646396398544312,10.80253791809082,-86.72834014892578,-38.4035530090332,1,5.49652099609375,1,11.726890563964844,-77.14728546142578,424.537109375,0.4629934132099151,0.7417623400688171,0.0632982775568962,1
499,1429206205,100548801834,0.5029131770133972,1.28294575214386,1.6080657243728638,-62.8921127319336,-29.72786903381348,1,5.3209075927734375,1,-50.7900390625,-75.80789184570312,420.4477844238281,0.6606378555297852,0.7398738265037537,0.0604715570807457,1,0.5215781331062317,1.336868405342102,11.911110877990724,-78.62541961669922,-35.454322814941406,1,5.471649169921875,1,12.44789981842041,-77.52172088623047,423.5817565917969,0.4606437683105469,0.7434852719306946,0.0615940541028976,1
502,1429256125,100548851753,0.500784158706665,1.2840793132781982,0.4328337609767914,-63.22287368774414,-29.848249435424805,1,5.316940307617188,1,-49.75301742553711,-75.82486724853516,420.6204833984375,0.6572887301445007,0.7398289442062378,0.0605727545917034,1,0.519835352897644,1.3591039180755615,10.949137687683104,-85.11321258544922,-37.81568908691406,1,5.472213745117188,1,13.433782577514648,-77.82225036621094,423.6177673339844,0.4575480222702026,0.7444092631340027,0.0618323981761932,1
505,1429306044,100548901672,0.6025688052177429,1.286213517189026,56.61796188354492,-63.84559631347656,-30.074935913085938,1,5.330245971679688,1,-48.29647445678711,-75.87026977539062,420.4068603515625,0.6527552008628845,0.740094780921936,0.0598389878869056,1,0.6217115521430969,1.3799104690551758,67.18478393554688,-91.1839828491211,-40.025272369384766,1,5.433837890625,1,14.750099182128906,-78.2659683227539,423.2180480957031,0.4533664286136627,0.7460364103317261,0.0612935163080692,1
508,1429355969,100548951595,0.6003195643424988,1.2811259031295776,55.37639999389648,-62.36117935180664,-29.534610748291016,1,5.3029632568359375,1,-47.69331359863281,-76.16360473632812,422.7893371582031,0.6499934196472168,0.7396644353866577,0.0644683241844177,1,0.6177916526794434,1.3738691806793213,65.02098083496094,-89.42130279541016,-39.38371276855469,1,5.4575958251953125,1,15.54073715209961,-78.83131408691406,425.5763244628906,0.4511497020721435,0.7464407682418823,0.0661895722150802,1
511,1429405885,100549001511,0.6066110730171204,1.2953212261199951,58.84933471679688,-66.50299072265625,-31.0421085357666,1,5.331024169921875,1,-47.2364387512207,-77.21292877197266,423.7068481445313,0.6482322812080383,0.742442786693573,0.0665347874164581,1,0.6116936802864075,1.3656522035598757,61.65489959716797,-87.02377319335938,-38.51108551025391,1,5.444747924804688,1,16.00786590576172,-80.1118392944336,426.4849548339844,0.449794739484787,0.7499135136604309,0.0684781521558761,1
514,1429455818,100549051442,0.5989108681678772,1.2744739055633545,54.59882736206055,-60.420223236083984,-28.828218460083008,1,5.2757568359375,1,-46.784793853759766,-77.32878112792969,424.1123352050781,0.646672248840332,0.7425745129585266,0.0672711804509162,1,0.6099424958229065,1.3983136415481567,60.68824768066406,-96.55358123779295,-41.97968673706055,1,5.424575805664063,1,16.256698608398438,-80.29745483398438,426.8908996582031,0.4490660727024078,0.7502546310424805,0.0693625509738922,1
517,1429505742,100549101366,0.7059253454208374,0.9844704866409302,113.6707763671875,24.195350646972656,1.9693775177001955,1,5.46783447265625,1,-45.61971282958984,-75.89375305175781,423.6556396484375,0.6431685090065002,0.7383257150650024,0.0656213983893394,1,0.755786120891571,1.0407931804656982,141.19395446777344,7.76177167892456,-4.011916160583496,1,5.474899291992188,1,17.111440658569336,-79.29820251464844,426.262451171875,0.4463211297988891,0.7475022673606873,0.0678264126181602,1
524,1429621670,100549217291,0.7186103463172913,0.4776686728000641,120.6729507446289,172.06724548339844,55.79030990600586,1,5.6325225830078125,1,-43.0574951171875,-75.23514556884766,433.14556884765625,0.6321497559547424,0.7310745120048523,0.0834689959883689,1,0.7793625593185425,0.4265536665916443,154.2081298828125,186.9813232421875,61.2186164855957,1,5.705718994140625,1,19.839500427246094,-78.81169891357422,433.6636657714844,0.4388565123081207,0.7417805194854736,0.082426331937313,1
527,1429671636,100549267257,0.7333226799964905,0.4496838748455047,128.7941131591797,180.23248291015625,58.76227569580078,1,5.6727294921875,1,-42.07711410522461,-75.78022003173828,436.3013305664063,0.628200113773346,0.7310651540756226,0.0896560698747634,1,0.777931809425354,0.4153178334236145,153.41836547851562,190.2596435546875,62.41183090209961,1,5.734634399414063,1,21.21501922607422,-80.20902252197266,437.3637390136719,0.4351838529109955,0.7439876198768616,0.090327151119709,1
529,1429705372,100549300992,0.7339960932731628,0.3778771460056305,129.16586303710938,201.18389892578125,66.38788604736328,1,5.623825073242188,1,-41.735382080078125,-75.81462097167969,438.5271911621094,0.6265105605125427,0.729995608329773,0.0939704626798629,1,0.7845287322998047,0.3917285203933716,157.05982971191406,197.14242553710935,64.91692352294922,1,5.779022216796875,1,22.086130142211918,-80.43726348876953,440.3903503417969,0.4329937398433685,0.7429993748664856,0.0964409783482551,1
530,1429721602,100549317222,0.7367977499961853,0.3697030544281006,130.71243286132812,203.56884765625,67.25595092773438,1,5.61993408203125,1,-41.63698959350586,-75.88882446289062,438.8784484863281,0.6261106133460999,0.7300364971160889,0.0946665033698082,1,0.7859951853752136,0.3719908595085144,157.86932373046875,202.9013214111328,67.01300811767578,1,5.8000335693359375,1,22.24873733520508,-80.51092529296875,440.9792175292969,0.4325919151306152,0.7428970336914062,0.097640685737133,1
532,1429755292,100549350911,0.7381380796432495,0.3674481809139251,131.4522705078125,204.22677612304688,67.49542999267578,1,5.631362915039063,1,-41.24985122680664,-76.97052001953125,440.10150146484375,0.624588131904602,0.7326695322990417,0.0973635837435722,1,0.7778535485267639,0.3857641518115997,153.37510681152344,198.88267517089844,65.55035400390625,1,5.767486572265625,1,22.86013603210449,-81.61431884765625,442.2827758789063,0.4309490919113159,0.7455025911331177,0.100660890340805,1
533,1429771568,100549367187,0.741370677947998,0.3645922541618347,133.2366485595703,205.06008911132807,67.7987289428711,1,5.6366729736328125,1,-41.26012420654297,-77.36933135986328,441.017578125,0.6243599057197571,0.7333900332450867,0.0992994979023933,1,0.7781679630279541,0.3644375503063202,153.54873657226562,205.10519409179688,67.81517028808594,1,5.79595947265625,1,22.9698486328125,-81.94499969482422,443.1304931640625,0.430751085281372,0.7460262775421143,0.1024571508169174,1
536,1429821438,100549417056,0.7488994002342224,0.366806298494339,137.39244079589844,204.41407775878903,67.56356811523438,1,5.81024169921875,1,-41.03111267089844,-78.75775146484375,444.97894287109375,0.6225654482841492,0.7354652285575867,0.1075078099966049,1,0.7823371887207031,0.3663801550865173,155.85015869140625,204.5384063720703,67.6088638305664,1,5.8587188720703125,1,23.645092010498047,-83.22807312011719,446.2430419921875,0.4292175471782684,0.7481374740600586,0.1091069355607032,1
538,1429855164,100549450781,0.7518484592437744,0.3637427985668182,139.0203094482422,205.30795288085935,67.8889389038086,1,5.675064086914063,1,-40.65217208862305,-79.11845397949219,445.0460815429688,0.6214131116867065,0.7365089654922485,0.1076967194676399,1,0.7871298789978027,0.3750042617321014,158.49574279785156,202.0221099853516,66.69303131103516,1,5.74310302734375,1,24.248193740844727,-83.72112274169922,447.1897888183594,0.427571028470993,0.7490798234939575,0.1112099587917327,1
539,1429871404,100549467021,0.7497779130935669,0.3674180209636688,137.87745666503906,204.23558044433597,67.49864196777344,1,5.6800689697265625,1,-40.55548477172852,-79.22589111328125,445.1187438964844,0.6211040019989014,0.736791729927063,0.1078594326972961,1,0.7825745344161987,0.3606888055801391,155.9811553955078,206.19900512695312,68.21329498291016,1,5.859420776367188,1,24.309444427490234,-83.79566955566406,447.212646484375,0.4273923337459564,0.7492890357971191,0.1112888157367706,1
541,1429905094,100549500710,0.7537097334861755,0.3509464561939239,140.0477752685547,209.04156494140625,69.24788665771484,1,5.6983489990234375,1,-40.187110900878906,-79.68753814697266,446.1935424804688,0.6197123527526855,0.7375985383987427,0.1100632324814796,1,0.7818137407302856,0.363139808177948,155.5612030029297,205.4838409423828,67.9530029296875,1,5.84466552734375,1,24.85326194763184,-84.22981262207031,448.4580993652344,0.4259785711765289,0.7498852610588074,0.1139519065618515,1
542,1429921274,100549516889,0.7515156269073486,0.3579743206501007,138.83663940429688,206.9910125732422,68.50153350830078,1,5.697235107421875,1,-40.15968322753906,-79.76087951660156,446.6480407714844,0.6195085048675537,0.7375752329826355,0.1109754666686058,1,0.7822747826576233,0.3541717827320099,155.81573486328125,208.10044860839844,68.90536499023438,1,5.9095306396484375,1,24.9188232421875,-84.2882308959961,448.7322998046875,0.4258291125297546,0.7499057650566101,0.1145187392830848,1
544,1429955018,100549550633,0.7541945576667786,0.3450181782245636,140.3153533935547,210.77127075195312,69.87749481201172,1,5.6700286865234375,1,-39.9836540222168,-80.23836517333984,448.1545715332031,0.6185830235481262,0.7381945848464966,0.1140665262937545,1,0.7885899543762207,0.3605140447616577,159.30166625976562,206.25,68.23182678222656,1,5.861541748046875,1,25.323793411254883,-84.57222747802734,450.0838623046875,0.4248530268669128,0.7499948740005493,0.1173205599188804,1
545,1429971240,100549566855,0.7544769048690796,0.3486364483833313,140.47122192382812,209.71554565429688,69.49323272705078,1,5.71490478515625,1,-39.95643997192383,-80.26994323730469,448.1154174804688,0.6185125112533569,0.7383092641830444,0.1139960959553718,1,0.7875210046768188,0.3515565693378448,158.7115936279297,208.86355590820312,69.18307495117188,1,5.919921875,1,25.379131317138672,-84.67154693603516,450.2639770507813,0.4247193336486816,0.7501885294914246,0.1177167370915412,1
547,1430004942,100549600556,0.7440522313117981,0.3397534787654876,134.71685791015625,212.307373046875,70.43653869628906,1,5.7451934814453125,1,-39.89918899536133,-80.6567611694336,448.5727844238281,0.6182215213775635,0.739214301109314,0.115019105374813,1,0.7722226977348328,0.3491765260696411,150.26698303222656,209.55796813964844,69.4358139038086,1,5.8753814697265625,1,25.621694564819336,-84.9535903930664,450.8453979492188,0.4240996837615967,0.7506986260414124,0.1189888939261436,1
548,1430021206,100549616819,0.7437556385993958,0.3398074805736542,134.55308532714844,212.29165649414065,70.43079376220703,1,5.7619171142578125,1,-39.90723037719727,-80.74837493896484,449.2393493652344,0.618069589138031,0.7391306161880493,0.1163599267601966,1,0.7718517184257507,0.3419594168663025,150.06211853027344,211.66378784179688,70.20227813720703,1,5.942138671875,1,25.69684600830078,-85.04810333251953,451.4507141113281,0.4239794909954071,0.7506409883499146,0.1202200949192047,1
